,value,metric,type
284,17.751143573345026,kde,z_mode
285,9.618127469554107,kde,z_mode
286,10.395398771593351,kde,z_mode
287,12.284272340458072,kde,z_mode
288,7.653788723437902,kde,z_mode
289,6.906629458134438,kde,z_mode
290,16.827706247992353,kde,z_mode
291,8.671875528367153,kde,z_mode
292,9.563617392367481,kde,z_mode
293,13.701749179953689,kde,z_mode
294,15.067550791710113,kde,z_mode
295,14.145092051764307,kde,z_mode
296,14.488767918423525,kde,z_mode
297,18.178906433905738,kde,z_mode
298,12.973307875483552,kde,z_mode
299,15.837098954970326,kde,z_mode
300,15.044229132354083,kde,z_mode
301,17.273018446463553,kde,z_mode
302,11.774659411566168,kde,z_mode
303,12.06483592139386,kde,z_mode
304,13.884743054728775,kde,z_mode
305,17.304012858528736,kde,z_mode
306,11.689003019476933,kde,z_mode
307,4.2231023252972495,kde,z_mode
308,10.211874767406284,kde,z_mode
309,12.122409089261149,kde,z_mode
310,11.388991475019715,kde,z_mode
311,12.039440383563402,kde,z_mode
