,value,metric,type
7657,0.023582903310069566,fde,best_of
7658,0.0275953551433341,fde,best_of
7659,0.011926815557888127,fde,best_of
7660,0.23076763230753067,fde,best_of
7661,0.18761671692139245,fde,best_of
7662,0.13514217455614844,fde,best_of
7663,0.19501502446754734,fde,best_of
7664,0.3611524824696558,fde,best_of
7665,0.11193434184083217,fde,best_of
7666,0.03881257894380118,fde,best_of
7667,0.22619462343485067,fde,best_of
7668,0.9972411329084753,fde,best_of
7669,0.4171071546596849,fde,best_of
7670,0.4698489703932852,fde,best_of
7671,1.3733455166215318,fde,best_of
7672,0.5032612123535773,fde,best_of
7673,0.445053319861737,fde,best_of
7674,0.007974829137538827,fde,best_of
7675,0.058231641575455975,fde,best_of
7676,0.022343697978930446,fde,best_of
7677,0.013677134510389263,fde,best_of
7678,0.07221872689036248,fde,best_of
7679,0.047811923284516854,fde,best_of
7680,0.2266902154833494,fde,best_of
7681,0.0625360474738474,fde,best_of
7682,0.027761125001648276,fde,best_of
7683,0.05128186662694276,fde,best_of
7684,1.2229537271186683,fde,best_of
7685,0.0037266515472044117,fde,best_of
7686,0.02110703456635932,fde,best_of
7687,0.02754570047446008,fde,best_of
7688,0.021846605749061384,fde,best_of
7689,0.3119468194646707,fde,best_of
7690,0.24506812493441138,fde,best_of
7691,0.2733275388107845,fde,best_of
7692,0.4804227258918058,fde,best_of
7693,0.31045665527408767,fde,best_of
7694,0.5220650649427991,fde,best_of
7695,0.04090339967502624,fde,best_of
7696,0.13281859456398495,fde,best_of
7697,0.6272810252548615,fde,best_of
7698,0.48478514785889365,fde,best_of
7699,0.1941009288640103,fde,best_of
7700,1.4522138954575579,fde,best_of
7701,0.42788230064794686,fde,best_of
7702,0.5636404644794238,fde,best_of
7703,0.4759068875708115,fde,best_of
7704,0.016732173066031798,fde,best_of
7705,0.050988052577400286,fde,best_of
7706,0.022974456541565113,fde,best_of
7707,0.014855155063291032,fde,best_of
7708,0.08994127615071598,fde,best_of
7709,0.022395410399213195,fde,best_of
7710,0.24933669065262015,fde,best_of
7711,0.05869467184074587,fde,best_of
7712,0.025065640290946194,fde,best_of
7713,0.04980019800499746,fde,best_of
7714,0.6361197772340387,fde,best_of
7715,0.08815837334137745,fde,best_of
7716,0.022378326093951968,fde,best_of
7717,0.026147111208368747,fde,best_of
7718,0.004327014250393092,fde,best_of
7719,0.2969126683080135,fde,best_of
7720,0.1374267107710593,fde,best_of
7721,0.34120137878095447,fde,best_of
7722,0.510487939012816,fde,best_of
7723,0.2255672606023182,fde,best_of
7724,0.5122193140772401,fde,best_of
7725,0.03198052920658471,fde,best_of
7726,0.33012489106148746,fde,best_of
7727,0.3277017612652597,fde,best_of
7728,0.4460839106581867,fde,best_of
7729,0.16261661687495946,fde,best_of
7730,1.6173916549136138,fde,best_of
7731,0.8618968418079851,fde,best_of
7732,0.6465432260911886,fde,best_of
7733,0.3402621185740951,fde,best_of
7734,0.40852608590264056,fde,best_of
7735,0.027820821348699846,fde,best_of
7736,0.05230473663372989,fde,best_of
7737,0.023279093074472443,fde,best_of
7738,0.015806165845884696,fde,best_of
7739,0.07318091611447805,fde,best_of
7740,0.039141081998113746,fde,best_of
7741,0.28845298691639343,fde,best_of
7742,0.09789757372296122,fde,best_of
7743,0.023068802278379038,fde,best_of
7744,0.05471624703902059,fde,best_of
7745,0.8623087147280857,fde,best_of
7746,0.14572354446557612,fde,best_of
7747,0.030211590111825583,fde,best_of
7748,0.029407261808590737,fde,best_of
7749,0.004691835743145624,fde,best_of
7750,0.23088750278703193,fde,best_of
7751,0.2178168207614646,fde,best_of
7752,0.18560776640483656,fde,best_of
7753,0.38822058276654575,fde,best_of
7754,0.2894792637076804,fde,best_of
7755,0.28000510604094864,fde,best_of
7756,0.04174332498528396,fde,best_of
7757,0.09889906937512419,fde,best_of
7758,0.3384574755641413,fde,best_of
7759,0.08430912588169451,fde,best_of
7760,1.94526678746135,fde,best_of
7761,0.7991533903404655,fde,best_of
7762,0.4069065494351674,fde,best_of
7763,0.019761542394247766,fde,best_of
7764,0.06266136602268804,fde,best_of
7765,0.024351541051471776,fde,best_of
7766,0.015454013343221046,fde,best_of
7767,0.12187141499387222,fde,best_of
7768,0.0309439412273407,fde,best_of
7769,0.3374188170248715,fde,best_of
7770,0.02236194514718591,fde,best_of
7771,0.04969200987055756,fde,best_of
7772,0.9734687764953731,fde,best_of
7773,0.1656054926901757,fde,best_of
7774,0.03218242934104299,fde,best_of
7775,0.03174956205250049,fde,best_of
7776,0.015185359442857515,fde,best_of
7777,0.5697626399405844,fde,best_of
7778,0.1372954202427228,fde,best_of
7779,0.16493737510022025,fde,best_of
7780,0.5404227950299574,fde,best_of
7781,0.4751758392491312,fde,best_of
7782,0.14827935521737887,fde,best_of
7783,0.04826207991573078,fde,best_of
7784,0.06032426449679515,fde,best_of
7785,0.5054598406991604,fde,best_of
7786,0.13373083560750218,fde,best_of
7787,2.0186907914468493,fde,best_of
7788,0.7173990019430042,fde,best_of
7789,0.4199243081325832,fde,best_of
7790,0.05047694108045777,fde,best_of
7791,0.06250646404353118,fde,best_of
7792,0.02432668611782324,fde,best_of
7793,0.015262051557550919,fde,best_of
7794,0.053954498713334256,fde,best_of
7795,0.03203653448949291,fde,best_of
7796,0.30685832462510443,fde,best_of
7797,0.02594871692115327,fde,best_of
7798,0.04897016360987752,fde,best_of
7799,0.9422692404607965,fde,best_of
7800,0.21094779430902758,fde,best_of
7801,0.033706014292413655,fde,best_of
7802,0.032853319739986585,fde,best_of
7803,0.01741779727231988,fde,best_of
7804,1.0849126802558944,fde,best_of
7805,0.1571854216506153,fde,best_of
7806,0.23093994604077853,fde,best_of
7807,0.8414075510587612,fde,best_of
7808,0.5469266020689904,fde,best_of
7809,0.3724977914733597,fde,best_of
7810,0.04688528381159355,fde,best_of
7811,0.14630743292149193,fde,best_of
7812,0.29855302055117405,fde,best_of
7813,0.22980228407732303,fde,best_of
7814,2.234407284090715,fde,best_of
7815,0.5031025992025208,fde,best_of
7816,0.20553956247117625,fde,best_of
7817,0.26888490516597374,fde,best_of
7818,0.04802716063471084,fde,best_of
7819,0.06241504307362513,fde,best_of
7820,0.021594533255277874,fde,best_of
7821,0.014816741547664146,fde,best_of
7822,0.07891477888692888,fde,best_of
7823,0.02000643854486755,fde,best_of
7824,0.261688706433299,fde,best_of
7825,0.0254132450454455,fde,best_of
7826,0.04642552171526299,fde,best_of
7827,0.6596565847672684,fde,best_of
7828,0.21029878537810995,fde,best_of
7829,0.03791604733689488,fde,best_of
7830,0.031100299265031738,fde,best_of
7831,0.036293694325470534,fde,best_of
7832,0.33854146667448476,fde,best_of
7833,0.20607495301846482,fde,best_of
7834,0.12818908974850265,fde,best_of
7835,0.34468524587089405,fde,best_of
7836,0.31496370507925464,fde,best_of
7837,0.44728397763651295,fde,best_of
7838,0.05485764858707113,fde,best_of
7839,0.06059584007275639,fde,best_of
7840,0.18564113150016495,fde,best_of
7841,0.5620779228619955,fde,best_of
7842,1.4627375818053379,fde,best_of
7843,0.5276278290671615,fde,best_of
7844,0.3739909554909162,fde,best_of
7845,0.45161141576183755,fde,best_of
7846,0.9022481391210033,fde,best_of
7847,0.06595836115923831,fde,best_of
7848,0.06241641661517767,fde,best_of
7849,0.025763308299070968,fde,best_of
7850,0.016621795016887195,fde,best_of
7851,0.04141759280253489,fde,best_of
7852,0.031099212336058446,fde,best_of
7853,0.14874635665445052,fde,best_of
7854,0.020223877407087292,fde,best_of
7855,0.03896799140810707,fde,best_of
7856,0.6411546354531106,fde,best_of
7857,0.04035413222602818,fde,best_of
7858,0.027756340760475152,fde,best_of
7859,0.029821714342654446,fde,best_of
7860,0.2293255371336611,fde,best_of
7861,0.14034588912341855,fde,best_of
7862,0.1182311081665002,fde,best_of
7863,0.39321365904085676,fde,best_of
7864,0.2032171899531462,fde,best_of
7865,0.3133740594155304,fde,best_of
7866,0.04876161142976676,fde,best_of
7867,0.15584862749345135,fde,best_of
7868,0.5594751641809182,fde,best_of
7869,0.2899280350987455,fde,best_of
7870,1.569455185545509,fde,best_of
7871,0.6275944023554073,fde,best_of
7872,0.31597988127985277,fde,best_of
7873,0.32484348962232834,fde,best_of
7874,0.48143943272881673,fde,best_of
7875,0.21428729211956823,fde,best_of
7876,0.3242918991748808,fde,best_of
7877,0.05551591534209597,fde,best_of
7878,0.06194928098467802,fde,best_of
7879,0.021628008243746548,fde,best_of
7880,0.016202251180191172,fde,best_of
7881,0.023130632829302666,fde,best_of
7882,0.03492477999103392,fde,best_of
7883,0.40984222581411267,fde,best_of
7884,0.023047368280604625,fde,best_of
7885,0.03769370800776563,fde,best_of
7886,0.5414810237120087,fde,best_of
7887,0.04191186106430475,fde,best_of
7888,0.025264141267253487,fde,best_of
7889,0.023473225500878464,fde,best_of
7890,0.3070144989903528,fde,best_of
7891,0.049810733948931644,fde,best_of
7892,0.12711588004452307,fde,best_of
7893,0.35447046608408217,fde,best_of
7894,0.1523126146470893,fde,best_of
7895,0.45850602512616156,fde,best_of
7896,0.03532521775769933,fde,best_of
7897,0.06269666607814904,fde,best_of
7898,0.4995266434756298,fde,best_of
7899,0.020676012225544625,fde,best_of
7900,1.7727269233505363,fde,best_of
7901,0.07973326097956047,fde,best_of
7902,0.3947457401666922,fde,best_of
7903,0.4961711986101344,fde,best_of
7904,0.46055613123288835,fde,best_of
7905,0.2234612627245614,fde,best_of
7906,0.32953749416138034,fde,best_of
7907,0.3185015403693982,fde,best_of
7908,0.4685286654645118,fde,best_of
7909,0.04443909960692907,fde,best_of
7910,0.07021764230216931,fde,best_of
7911,0.02352141703045219,fde,best_of
7912,0.016474516512136283,fde,best_of
7913,0.02510111389715665,fde,best_of
7914,0.03467661725153348,fde,best_of
7915,0.11847908580036594,fde,best_of
7916,0.032203062366052713,fde,best_of
7917,0.05623477520145569,fde,best_of
7918,0.4519218389898639,fde,best_of
7919,0.044466122238774254,fde,best_of
7920,0.02571312453543036,fde,best_of
7921,0.020895105887736444,fde,best_of
7922,0.20526973376072138,fde,best_of
7923,0.055102039978150406,fde,best_of
7924,0.21238364060133239,fde,best_of
7925,0.4170707630604555,fde,best_of
7926,0.1759486295831496,fde,best_of
7927,0.39540885782824253,fde,best_of
7928,0.031797519945628426,fde,best_of
7929,0.04877186009073865,fde,best_of
7930,0.4014650646083848,fde,best_of
7931,0.1316079149677585,fde,best_of
7932,0.33338300608620897,fde,best_of
7933,0.6681812483964383,fde,best_of
7934,0.46114358672263855,fde,best_of
7935,0.4573404806397752,fde,best_of
7936,0.734933372506424,fde,best_of
7937,0.20216529677806197,fde,best_of
7938,0.4068432808261082,fde,best_of
7939,0.6216145378514978,fde,best_of
7940,0.2695458843691908,fde,best_of
7941,0.042152501700960264,fde,best_of
7942,0.05366363500387046,fde,best_of
7943,0.023969311208903114,fde,best_of
7944,0.01431358439272574,fde,best_of
7945,0.0329655189172037,fde,best_of
7946,0.03656147482508356,fde,best_of
7947,0.31394259784392253,fde,best_of
7948,0.029147163427217036,fde,best_of
7949,0.05621494399031034,fde,best_of
7950,0.4615583875936069,fde,best_of
7951,0.0420067696122561,fde,best_of
7952,0.025453161158609197,fde,best_of
7953,0.02064027477273075,fde,best_of
7954,0.31059096119094526,fde,best_of
7955,0.235593183749365,fde,best_of
7956,0.5190260665675553,fde,best_of
7957,0.36157902866464775,fde,best_of
7958,0.2522658127018317,fde,best_of
7959,0.40695614007652353,fde,best_of
7960,0.0331708857614104,fde,best_of
7961,0.032866151889508595,fde,best_of
7962,0.3364847550711217,fde,best_of
7963,0.18285674158871099,fde,best_of
7964,0.38947482305824827,fde,best_of
7965,0.16753930152624838,fde,best_of
7966,0.46037938312476084,fde,best_of
7967,0.3439755665350748,fde,best_of
7968,0.6129336519190937,fde,best_of
7969,0.34411337200257663,fde,best_of
7970,0.2418473876704386,fde,best_of
7971,0.6072663924735529,fde,best_of
7972,0.2633450624251101,fde,best_of
7973,0.3640304394268918,fde,best_of
7974,0.2570189846179616,fde,best_of
7975,0.05002432478073702,fde,best_of
7976,0.010261173542846393,fde,best_of
7977,0.01656453496376893,fde,best_of
7978,0.020669204882775658,fde,best_of
7979,0.035963428557558436,fde,best_of
7980,0.03306839692991031,fde,best_of
7981,0.2030503719008602,fde,best_of
7982,0.029186421180455294,fde,best_of
7983,0.05573668973969558,fde,best_of
7984,0.2157046410581746,fde,best_of
7985,0.043072184046144976,fde,best_of
7986,0.040016574785073776,fde,best_of
7987,0.02398658238892392,fde,best_of
7988,0.260223505843456,fde,best_of
7989,0.3198180537006822,fde,best_of
7990,0.4498092593731908,fde,best_of
7991,0.5207370456324588,fde,best_of
7992,0.29747864820738074,fde,best_of
7993,0.18575496039712136,fde,best_of
7994,0.03722739437920997,fde,best_of
7995,0.02561495023286506,fde,best_of
7996,0.2861874212219478,fde,best_of
7997,0.28974571770906815,fde,best_of
7998,0.07015957216486171,fde,best_of
7999,0.39376612355151147,fde,best_of
8000,0.10771135285675128,fde,best_of
8001,0.6294688732203143,fde,best_of
8002,0.34395356056927623,fde,best_of
8003,0.16852540194816215,fde,best_of
8004,0.6293318371319476,fde,best_of
8005,0.3001137418477277,fde,best_of
8006,0.8058602183342988,fde,best_of
8007,0.2548843504314971,fde,best_of
8008,0.04037865464248311,fde,best_of
8009,0.010244506319823118,fde,best_of
8010,0.01782617140936658,fde,best_of
8011,0.0035789933283199107,fde,best_of
8012,0.037826329419544405,fde,best_of
8013,0.02877838193160238,fde,best_of
8014,0.2111015624415463,fde,best_of
8015,0.029438045961898165,fde,best_of
8016,0.049785341751303884,fde,best_of
8017,0.2960837633004722,fde,best_of
8018,0.03995182439544896,fde,best_of
8019,0.08064581283380978,fde,best_of
8020,0.02618893816925441,fde,best_of
8021,0.24665962214060916,fde,best_of
8022,0.29308311212248495,fde,best_of
8023,0.37058277857777494,fde,best_of
8024,0.015792837221757196,fde,best_of
8025,0.03886408093958352,fde,best_of
8026,0.038826838922839814,fde,best_of
8027,0.40934547687277384,fde,best_of
8028,0.2724950681313465,fde,best_of
8029,0.21963244856840386,fde,best_of
8030,0.229526074548192,fde,best_of
8031,0.38584542267314037,fde,best_of
8032,0.46048764693356564,fde,best_of
8033,0.31627874651629456,fde,best_of
8034,0.14164937562566635,fde,best_of
8035,0.7386341019505951,fde,best_of
8036,0.44540599197601516,fde,best_of
8037,0.7493805671076905,fde,best_of
8038,0.4799839783032154,fde,best_of
8039,0.07755657520700397,fde,best_of
8040,0.006556493624380853,fde,best_of
8041,0.02310291570488209,fde,best_of
8042,0.008257862374815145,fde,best_of
8043,0.05148247787104051,fde,best_of
8044,0.021787417177308938,fde,best_of
8045,0.10373747635309682,fde,best_of
8046,0.025566359292107103,fde,best_of
8047,0.04449745688528434,fde,best_of
8048,0.21921546506204576,fde,best_of
8049,0.037423983294518924,fde,best_of
8050,0.06271612104041137,fde,best_of
8051,0.024485629104248098,fde,best_of
8052,0.6219076908056187,fde,best_of
8053,0.06364793809524281,fde,best_of
8054,0.0436744492106526,fde,best_of
8055,0.5380728175975872,fde,best_of
8056,0.03620108109190272,fde,best_of
8057,0.04306979737095311,fde,best_of
8058,0.5374264298633726,fde,best_of
8059,0.3777216084817994,fde,best_of
8060,0.06894649089672904,fde,best_of
8061,0.28442576242845136,fde,best_of
8062,0.2613057338760722,fde,best_of
8063,0.2998100869485115,fde,best_of
8064,0.18119385274467578,fde,best_of
8065,0.24411952175603055,fde,best_of
8066,0.46828085108706574,fde,best_of
8067,0.19923896209980138,fde,best_of
8068,0.4888638277625199,fde,best_of
8069,0.561106945664364,fde,best_of
8070,1.091621529410882,fde,best_of
8071,0.27311348930131624,fde,best_of
8072,0.049200720910725915,fde,best_of
8073,0.005932037507392123,fde,best_of
8074,0.022656251659562875,fde,best_of
8075,0.013144344536351086,fde,best_of
8076,0.053755276021466514,fde,best_of
8077,0.017318801521765525,fde,best_of
8078,0.45041054300269784,fde,best_of
8079,0.03713476966289269,fde,best_of
8080,0.0482014604754795,fde,best_of
8081,0.13958163944613056,fde,best_of
8082,0.032136369601307016,fde,best_of
8083,0.3083338929679415,fde,best_of
8084,0.023194820555826546,fde,best_of
8085,0.4396898188737109,fde,best_of
8086,0.28320374310888785,fde,best_of
8087,0.42603595192346083,fde,best_of
8088,0.35054587560580436,fde,best_of
8089,0.03467069727466631,fde,best_of
8090,0.5511101473591319,fde,best_of
8091,0.3996090268004118,fde,best_of
8092,0.07956357322311439,fde,best_of
8093,0.26359586866603824,fde,best_of
8094,0.06628566229958938,fde,best_of
8095,0.10712813661717656,fde,best_of
8096,0.14394288219487408,fde,best_of
8097,0.18201965816935117,fde,best_of
8098,0.544720146373327,fde,best_of
8099,0.22455539236844135,fde,best_of
8100,0.6107455679442914,fde,best_of
8101,0.6173189114746336,fde,best_of
8102,0.864081840639855,fde,best_of
8103,0.4973405013398512,fde,best_of
8104,0.0459466309198519,fde,best_of
8105,0.01029167850420512,fde,best_of
8106,0.024015746595658423,fde,best_of
8107,0.011900114261019253,fde,best_of
8108,0.014400297030355247,fde,best_of
8109,0.01241894831883319,fde,best_of
8110,0.6317807120112163,fde,best_of
8111,0.03863409491329966,fde,best_of
8112,0.03597900785228384,fde,best_of
8113,0.06587013256756245,fde,best_of
8114,0.022390639904814436,fde,best_of
8115,0.46958829001838337,fde,best_of
8116,0.024505573937909825,fde,best_of
8117,0.08596047094342332,fde,best_of
8118,0.26058731267588764,fde,best_of
8119,0.4888202099811919,fde,best_of
8120,0.30483951336891874,fde,best_of
8121,0.03343301005461224,fde,best_of
8122,0.41227992482741677,fde,best_of
8123,0.43275016501574726,fde,best_of
8124,0.18870942769580504,fde,best_of
8125,0.23035564357448252,fde,best_of
8126,0.15249903607802442,fde,best_of
8127,0.11640898155172559,fde,best_of
8128,0.17864718088471954,fde,best_of
8129,0.21218283783131162,fde,best_of
8130,0.4989717817764274,fde,best_of
8131,0.4069374780373316,fde,best_of
8132,0.4020521381432417,fde,best_of
8133,0.5114041417346461,fde,best_of
8134,0.22872178071329763,fde,best_of
8135,0.3645203566660404,fde,best_of
8136,0.4043393407310942,fde,best_of
8137,0.038333965616407034,fde,best_of
8138,0.012783125032882583,fde,best_of
8139,0.015201265637247031,fde,best_of
8140,0.03344145926334343,fde,best_of
8141,0.016110128395182482,fde,best_of
8142,0.6061516508601041,fde,best_of
8143,0.025036642750431517,fde,best_of
8144,0.03333660694971377,fde,best_of
8145,0.05873119573246386,fde,best_of
8146,0.012110831898391324,fde,best_of
8147,0.37498078824126263,fde,best_of
8148,0.024260710844717242,fde,best_of
8149,0.14666857123099386,fde,best_of
8150,0.17108323792363003,fde,best_of
8151,0.47821123336422905,fde,best_of
8152,0.4162743175406456,fde,best_of
8153,0.03859907238268682,fde,best_of
8154,0.5988906671952902,fde,best_of
8155,0.4936980822297543,fde,best_of
8156,0.3105849175009387,fde,best_of
8157,0.04695098069624873,fde,best_of
8158,0.043981400284272325,fde,best_of
8159,0.360490665433714,fde,best_of
8160,0.09530084083688778,fde,best_of
8161,0.49589243010014344,fde,best_of
8162,0.5660798825763311,fde,best_of
8163,0.33032186254996193,fde,best_of
8164,0.36186487965396935,fde,best_of
8165,0.8132212382380116,fde,best_of
8166,0.21261891467070024,fde,best_of
8167,0.18724119797732508,fde,best_of
8168,0.17516249739241394,fde,best_of
8169,0.3000325371589308,fde,best_of
8170,0.026831494978635344,fde,best_of
8171,0.008119256805466872,fde,best_of
8172,0.018994604258839958,fde,best_of
8173,0.05705813818780865,fde,best_of
8174,0.021642314623221564,fde,best_of
8175,0.5552084540760104,fde,best_of
8176,0.023020637844612522,fde,best_of
8177,0.03769278261656423,fde,best_of
8178,0.019596649597107222,fde,best_of
8179,0.018070424293498758,fde,best_of
8180,0.26335240774467417,fde,best_of
8181,0.02239164652166675,fde,best_of
8182,0.14714867241728669,fde,best_of
8183,0.5402813670404057,fde,best_of
8184,0.16771596589389834,fde,best_of
8185,0.039392256482501206,fde,best_of
8186,0.585220480751943,fde,best_of
8187,0.1555125098877708,fde,best_of
8188,0.5213744846302083,fde,best_of
8189,0.3231622331916505,fde,best_of
8190,0.16457490117527063,fde,best_of
8191,0.37357647467231586,fde,best_of
8192,0.17442040387169594,fde,best_of
8193,0.5469527492515845,fde,best_of
8194,0.527053329375418,fde,best_of
8195,0.5585008674474011,fde,best_of
8196,0.5744067765253247,fde,best_of
8197,0.6772425187235868,fde,best_of
8198,0.5692689095768544,fde,best_of
8199,0.41560884846545915,fde,best_of
8200,0.7514294252338812,fde,best_of
8201,0.25969304198222837,fde,best_of
8202,0.06367992540223398,fde,best_of
8203,0.007369653309318706,fde,best_of
8204,0.020060226453686828,fde,best_of
8205,0.09001742084139908,fde,best_of
8206,0.016918630909924827,fde,best_of
8207,0.32754270223104115,fde,best_of
8208,0.021167675844205598,fde,best_of
8209,0.03913454112002492,fde,best_of
8210,0.03702822427280562,fde,best_of
8211,0.020419844677304053,fde,best_of
8212,0.3137692978477103,fde,best_of
8213,0.020417438867540827,fde,best_of
8214,0.10264357963697057,fde,best_of
8215,0.30139766427396425,fde,best_of
8216,0.02203895541739022,fde,best_of
8217,0.04119031974489894,fde,best_of
8218,0.19371406716705591,fde,best_of
8219,0.22198687234226241,fde,best_of
8220,0.6118075702434993,fde,best_of
8221,0.27510299262849586,fde,best_of
8222,0.21308641744349827,fde,best_of
8223,0.5423125678454235,fde,best_of
8224,0.34998977765631034,fde,best_of
8225,0.8432103203528124,fde,best_of
8226,0.3599260009575875,fde,best_of
8227,0.8090086356410685,fde,best_of
8228,0.013330111872733572,fde,best_of
8229,0.27243104757887365,fde,best_of
8230,0.6414831580778237,fde,best_of
8231,0.1719543873840476,fde,best_of
8232,0.6611608225956219,fde,best_of
8233,0.15050741557739084,fde,best_of
8234,0.05976771634068327,fde,best_of
8235,0.0266130208816109,fde,best_of
8236,0.02135231959789232,fde,best_of
8237,0.12974237989478882,fde,best_of
8238,0.017847716765867005,fde,best_of
8239,0.36862816935508314,fde,best_of
8240,0.03980047556687458,fde,best_of
8241,0.044665716936935995,fde,best_of
8242,0.10591724668327888,fde,best_of
8243,0.03875324300980246,fde,best_of
8244,0.45808791037613844,fde,best_of
8245,0.018222981032062817,fde,best_of
8246,0.19131560386248,fde,best_of
8247,0.223673884884882,fde,best_of
8248,0.17818814620031875,fde,best_of
8249,0.03854607453126442,fde,best_of
8250,0.14774234103759817,fde,best_of
8251,0.16009194952328612,fde,best_of
8252,0.6649611143915005,fde,best_of
8253,0.3096117702390148,fde,best_of
8254,0.2163495476928517,fde,best_of
8255,0.8401901677316763,fde,best_of
8256,0.36641277947420875,fde,best_of
8257,1.2113779987525821,fde,best_of
8258,0.3027375290155155,fde,best_of
8259,0.9506803332092276,fde,best_of
8260,0.2921938349385154,fde,best_of
8261,0.48922092785394955,fde,best_of
8262,0.39901857698985976,fde,best_of
8263,0.34009398277946307,fde,best_of
8264,0.5226995779150717,fde,best_of
8265,0.21813777473471013,fde,best_of
8266,0.09376890839487183,fde,best_of
8267,0.015492870548044883,fde,best_of
8268,0.022046270300757558,fde,best_of
8269,0.16074618264728877,fde,best_of
8270,0.029061192782770816,fde,best_of
8271,0.1445162608380568,fde,best_of
8272,0.03925157070812226,fde,best_of
8273,0.022874161834688968,fde,best_of
8274,0.030795222708385837,fde,best_of
8275,0.6410898544527746,fde,best_of
8276,0.017479571026003577,fde,best_of
8277,0.15930416660392374,fde,best_of
8278,0.3120228386773585,fde,best_of
8279,0.1525688258341857,fde,best_of
8280,0.035757858516680036,fde,best_of
8281,0.17325440389274926,fde,best_of
8282,0.2368054101272463,fde,best_of
8283,0.2891754564253733,fde,best_of
8284,0.2933522540555852,fde,best_of
8285,0.13780741757595827,fde,best_of
8286,1.0475755564943154,fde,best_of
8287,0.3313361752453093,fde,best_of
8288,1.2929191258620558,fde,best_of
8289,0.08372594963833385,fde,best_of
8290,1.0023734783524985,fde,best_of
8291,0.19263241792988078,fde,best_of
8292,0.1354063920936901,fde,best_of
8293,0.17707193815539202,fde,best_of
8294,0.43719262907529605,fde,best_of
8295,0.5718353831145779,fde,best_of
8296,0.09124392163140783,fde,best_of
8297,0.09670344782960137,fde,best_of
8298,0.013053251667267715,fde,best_of
8299,0.015300110970075923,fde,best_of
8300,0.19107412455769784,fde,best_of
8301,0.03952954762504178,fde,best_of
8302,0.3343457021858942,fde,best_of
8303,0.032740939551072094,fde,best_of
8304,0.028459322108602563,fde,best_of
8305,0.08038123923307894,fde,best_of
8306,0.4482238370737363,fde,best_of
8307,0.017307690953428795,fde,best_of
8308,0.1873937692826832,fde,best_of
8309,0.2918794859628394,fde,best_of
8310,0.24786549958213877,fde,best_of
8311,0.03901998994888746,fde,best_of
8312,0.5173402033360025,fde,best_of
8313,0.37086182068658596,fde,best_of
8314,0.23688493425994334,fde,best_of
8315,0.5419196080517241,fde,best_of
8316,0.15228647015576682,fde,best_of
8317,1.1311139830357861,fde,best_of
8318,0.262086728695455,fde,best_of
8319,1.2611493035333332,fde,best_of
8320,0.29447167915143224,fde,best_of
8321,1.5979209664427632,fde,best_of
8322,0.5187687461561689,fde,best_of
8323,0.16889766066824724,fde,best_of
8324,0.16295100674833063,fde,best_of
8325,0.4082558443157729,fde,best_of
8326,0.7513074677855095,fde,best_of
8327,0.10028938224922238,fde,best_of
8328,0.09394481604074202,fde,best_of
8329,0.010848790082350662,fde,best_of
8330,0.007031794459894064,fde,best_of
8331,0.2225039646303906,fde,best_of
8332,0.039501929975443634,fde,best_of
8333,0.15194490308771738,fde,best_of
8334,0.03097721442290164,fde,best_of
8335,0.024158824178674477,fde,best_of
8336,0.1282733104401693,fde,best_of
8337,0.5971484099783051,fde,best_of
8338,0.014997348935629217,fde,best_of
8339,0.21301952422892448,fde,best_of
8340,0.27572995803390504,fde,best_of
8341,0.21786974635107653,fde,best_of
8342,0.047597489293978806,fde,best_of
8343,0.602690726686045,fde,best_of
8344,0.3264828334726732,fde,best_of
8345,0.06511037517001014,fde,best_of
8346,0.5027261867622623,fde,best_of
8347,0.1442496137830221,fde,best_of
8348,1.0598240378360806,fde,best_of
8349,0.08928416960328099,fde,best_of
8350,1.3727154375432304,fde,best_of
8351,0.38087998404931106,fde,best_of
8352,1.7649847588989158,fde,best_of
8353,0.6006837690514647,fde,best_of
8354,0.26808147504455493,fde,best_of
8355,0.08450856727573423,fde,best_of
8356,0.24556345885842568,fde,best_of
8357,0.2171070747326531,fde,best_of
8358,0.09036594050370511,fde,best_of
8359,0.40272317194681345,fde,best_of
8360,0.33027473996181156,fde,best_of
8361,0.09775694937515789,fde,best_of
8362,0.04330415169314854,fde,best_of
8363,0.00828424870001311,fde,best_of
8364,0.14072504735446134,fde,best_of
8365,0.03277747361670057,fde,best_of
8366,0.19948490182469586,fde,best_of
8367,0.018446698752522493,fde,best_of
8368,0.02918602069921725,fde,best_of
8369,0.17705397966074896,fde,best_of
8370,0.1871267771549018,fde,best_of
8371,0.011680886376102779,fde,best_of
8372,0.26132013369868495,fde,best_of
8373,0.29436872877993286,fde,best_of
8374,0.36936892172733155,fde,best_of
8375,0.040841015357847746,fde,best_of
8376,0.585930391093096,fde,best_of
8377,0.26752310557279585,fde,best_of
8378,0.32524217423381674,fde,best_of
8379,0.3449090054149913,fde,best_of
8380,0.26927743666329357,fde,best_of
8381,1.3288010357414264,fde,best_of
8382,0.16676174069373587,fde,best_of
8383,1.7246700980737382,fde,best_of
8384,0.3968914063394801,fde,best_of
8385,1.61755454100765,fde,best_of
8386,0.3308555620865663,fde,best_of
8387,0.28727492973362634,fde,best_of
8388,0.21735176180150398,fde,best_of
8389,0.09241033425605769,fde,best_of
8390,0.28248675856362576,fde,best_of
8391,0.31698844956536165,fde,best_of
8392,0.49009980240162104,fde,best_of
8393,0.41891864298106063,fde,best_of
