,value,metric,type
1485,0.03014554711289122,fde,best_of
1486,0.35819000269557566,fde,best_of
1487,0.29526643262516084,fde,best_of
1488,0.03683550098415737,fde,best_of
1489,0.25275340267598584,fde,best_of
1490,0.07426967686368585,fde,best_of
1491,0.030775157694515016,fde,best_of
1492,0.037209386919907855,fde,best_of
1493,0.03495208057572623,fde,best_of
1494,0.3710348427115542,fde,best_of
1495,0.3032623682385825,fde,best_of
1496,0.15698809434498867,fde,best_of
1497,0.4488343112250312,fde,best_of
1498,0.19230151295154832,fde,best_of
1499,0.0988770436497471,fde,best_of
1500,0.03740488291802938,fde,best_of
1501,0.029383874141007026,fde,best_of
1502,0.031630564850478986,fde,best_of
1503,0.36649889372884736,fde,best_of
1504,0.21334604005335833,fde,best_of
1505,0.11599080802880603,fde,best_of
1506,0.4365959042542036,fde,best_of
1507,0.06098203317936938,fde,best_of
1508,0.12038983400239113,fde,best_of
1509,0.1290297964754282,fde,best_of
1510,0.03633632652234091,fde,best_of
1511,0.026366280160832204,fde,best_of
1512,0.030209253546822728,fde,best_of
1513,0.2780033945663294,fde,best_of
1514,0.24556089176441687,fde,best_of
1515,0.24793501874249468,fde,best_of
1516,0.5011583389252356,fde,best_of
1517,0.1289194985640058,fde,best_of
1518,0.27073495386112545,fde,best_of
1519,0.16122445635108004,fde,best_of
1520,0.03717542357225831,fde,best_of
1521,0.028935717982540802,fde,best_of
1522,0.027602117812928026,fde,best_of
1523,0.12013514194062298,fde,best_of
1524,0.5437873431620379,fde,best_of
1525,0.1890505123945268,fde,best_of
1526,0.5343370340985345,fde,best_of
1527,0.2313765055940313,fde,best_of
1528,0.49594274042100933,fde,best_of
1529,0.19556790078362501,fde,best_of
1530,0.03805312400546867,fde,best_of
1531,0.030016461345816682,fde,best_of
1532,0.03306823972142249,fde,best_of
1533,0.46271168843490734,fde,best_of
1534,0.7567452900471425,fde,best_of
1535,0.42670386131979005,fde,best_of
1536,0.7185963588606198,fde,best_of
1537,0.2848852975753763,fde,best_of
1538,0.6424609746711187,fde,best_of
1539,0.06702790672617776,fde,best_of
1540,0.03841297460298021,fde,best_of
1541,0.03016163998102162,fde,best_of
1542,0.03248549735340344,fde,best_of
1543,0.4396203796368698,fde,best_of
1544,0.3786097117296337,fde,best_of
1545,0.12200430326406109,fde,best_of
1546,0.450334745201219,fde,best_of
1547,0.03142901386347951,fde,best_of
1548,0.6762047288573003,fde,best_of
1549,0.07674622934656398,fde,best_of
1550,0.03897624096327671,fde,best_of
1551,0.029566267586239352,fde,best_of
1552,0.03162853820960748,fde,best_of
1553,0.15570890637534288,fde,best_of
1554,0.30331180761209703,fde,best_of
1555,0.3137593929432942,fde,best_of
1556,0.222172287098734,fde,best_of
1557,0.4520112575200745,fde,best_of
1558,0.6418775376614216,fde,best_of
1559,0.03245244621927374,fde,best_of
1560,0.03606844631499399,fde,best_of
1561,0.028415597839951172,fde,best_of
1562,0.031922270310265774,fde,best_of
1563,0.20593063446137708,fde,best_of
1564,0.5172403760804292,fde,best_of
1565,0.5644175187223883,fde,best_of
1566,0.38651768151471194,fde,best_of
1567,0.22262679597694493,fde,best_of
1568,0.3015467284689641,fde,best_of
1569,0.004838735138957695,fde,best_of
1570,0.04034695700259686,fde,best_of
1571,0.02790161428261285,fde,best_of
1572,0.03137262053607529,fde,best_of
1573,0.40648980294769466,fde,best_of
1574,0.37576423762583233,fde,best_of
1575,0.7362373987181156,fde,best_of
1576,0.6305487341465784,fde,best_of
1577,0.11215495719853533,fde,best_of
1578,0.11462792670695145,fde,best_of
1579,0.08511464856705102,fde,best_of
1580,0.04227076697224413,fde,best_of
1581,0.025847382874378027,fde,best_of
1582,0.03096589603847345,fde,best_of
1583,0.4831062193798139,fde,best_of
1584,0.6038536171161166,fde,best_of
1585,0.2094755880137197,fde,best_of
1586,0.32374017695994556,fde,best_of
1587,0.10261851651978778,fde,best_of
1588,0.09834860162894164,fde,best_of
1589,0.04493029590525218,fde,best_of
1590,0.026717255580059385,fde,best_of
1591,0.03389202015585031,fde,best_of
1592,0.14618520454143027,fde,best_of
1593,0.23843683998125678,fde,best_of
1594,0.2754791319566614,fde,best_of
1595,0.27485831064377814,fde,best_of
1596,0.050769628869958394,fde,best_of
1597,0.10793790949602801,fde,best_of
1598,0.04566849462770636,fde,best_of
1599,0.03247629163965125,fde,best_of
1600,0.043412779834230746,fde,best_of
1601,0.22702903750405218,fde,best_of
1602,0.292982937322373,fde,best_of
1603,0.47662233927417086,fde,best_of
1604,0.061139091255233466,fde,best_of
1605,0.041255669973400695,fde,best_of
1606,0.03578003153871349,fde,best_of
1607,0.047924814963785846,fde,best_of
1608,0.18859647470657526,fde,best_of
1609,0.08234564268791673,fde,best_of
1610,0.3150706322207631,fde,best_of
1611,0.06700108700373097,fde,best_of
1612,0.04378603515479324,fde,best_of
1613,0.027496548211318184,fde,best_of
1614,0.04590544246643494,fde,best_of
1615,0.3955011659059226,fde,best_of
1616,0.5000782878560851,fde,best_of
1617,0.3291026253515042,fde,best_of
1618,0.03833864041954069,fde,best_of
1619,0.04065412355508079,fde,best_of
1620,0.02365614846611481,fde,best_of
1621,0.043298705268696634,fde,best_of
1622,0.3492509274320709,fde,best_of
1623,0.3440402603969732,fde,best_of
1624,0.26072575363972184,fde,best_of
1625,0.07133275171969268,fde,best_of
1626,0.033267762220798636,fde,best_of
1627,0.021331743716409415,fde,best_of
1628,0.028357735288336718,fde,best_of
1629,0.2496131204357119,fde,best_of
1630,0.41941405549973176,fde,best_of
1631,0.21641312508387528,fde,best_of
1632,0.09686169807016146,fde,best_of
1633,0.03342631053771748,fde,best_of
1634,0.021372038573735902,fde,best_of
1635,0.021479582841598444,fde,best_of
1636,0.37112604643891367,fde,best_of
1637,0.08324830807013076,fde,best_of
1638,0.4457240345687718,fde,best_of
1639,0.076800432080295,fde,best_of
1640,0.0244940630112919,fde,best_of
1641,0.021346415172780176,fde,best_of
1642,0.021441675910234197,fde,best_of
1643,0.4854404717804999,fde,best_of
1644,0.168837312255919,fde,best_of
1645,0.3220665442744614,fde,best_of
1646,0.12381076912114655,fde,best_of
1647,0.025343600240814713,fde,best_of
1648,0.021494885796257635,fde,best_of
1649,0.021791413226757497,fde,best_of
1650,0.25596460591972403,fde,best_of
1651,0.21794676658519524,fde,best_of
1652,0.21077994720842497,fde,best_of
1653,0.19734438133264523,fde,best_of
1654,0.024854995017797196,fde,best_of
1655,0.021448564497043847,fde,best_of
1656,0.02163113708829242,fde,best_of
1657,0.24573026083161653,fde,best_of
1658,0.14560010606258228,fde,best_of
1659,0.2907954499772274,fde,best_of
1660,0.17475201351295808,fde,best_of
1661,0.025147161292223098,fde,best_of
1662,0.021025667069091977,fde,best_of
1663,0.021423002792023107,fde,best_of
1664,0.20174722722845784,fde,best_of
1665,0.14836462433083972,fde,best_of
1666,0.39461500357946455,fde,best_of
1667,0.13266769132061307,fde,best_of
1668,0.025041328797825328,fde,best_of
1669,0.0212692223524345,fde,best_of
1670,0.021526335296091686,fde,best_of
1671,0.20281812189898185,fde,best_of
1672,0.2301705875072413,fde,best_of
1673,0.15418260298311068,fde,best_of
1674,0.10073729282165063,fde,best_of
1675,0.024572095716454283,fde,best_of
1676,0.021300992785753845,fde,best_of
1677,0.021382231068408145,fde,best_of
1678,0.22038152430384583,fde,best_of
1679,0.26283365285603194,fde,best_of
1680,0.09178220078806511,fde,best_of
1681,0.10180199125721742,fde,best_of
1682,0.025326078794867073,fde,best_of
1683,0.021353173736670724,fde,best_of
1684,0.02150774721959014,fde,best_of
1685,0.12816693523717992,fde,best_of
1686,0.3663820456418993,fde,best_of
1687,0.3900274322095851,fde,best_of
1688,0.01544400021607774,fde,best_of
1689,0.024958148197796747,fde,best_of
1690,0.0213261502851121,fde,best_of
1691,0.02138671031711219,fde,best_of
1692,0.05723509550368063,fde,best_of
1693,0.3944078642747348,fde,best_of
1694,0.4679530318936359,fde,best_of
1695,0.1252197170900728,fde,best_of
1696,0.025180046379884864,fde,best_of
1697,0.021471110153828923,fde,best_of
1698,0.02172507906999171,fde,best_of
1699,0.1798041409718653,fde,best_of
1700,0.3769620098407946,fde,best_of
1701,0.5563890597388781,fde,best_of
1702,0.10533218257477119,fde,best_of
1703,0.024989898593890985,fde,best_of
1704,0.02142495815426821,fde,best_of
1705,0.02156314599423101,fde,best_of
1706,0.1799964959056483,fde,best_of
1707,0.29760967444108055,fde,best_of
1708,0.7146272729089462,fde,best_of
1709,0.03349735857719845,fde,best_of
1710,0.02461877917875882,fde,best_of
1711,0.02100685399269982,fde,best_of
1712,0.021424753855212426,fde,best_of
1713,0.10774921535119934,fde,best_of
1714,0.5269706223352061,fde,best_of
1715,0.5600915167779859,fde,best_of
1716,0.06231189642818944,fde,best_of
1717,0.025393883259495265,fde,best_of
1718,0.021250173035260566,fde,best_of
1719,0.021478781992159787,fde,best_of
1720,0.11660563742672811,fde,best_of
1721,0.6292916439377553,fde,best_of
1722,0.36264697110849514,fde,best_of
1723,0.59774479001387,fde,best_of
1724,0.427990792111429,fde,best_of
1725,0.0033101153410293,fde,best_of
1726,0.024778347097441242,fde,best_of
1727,0.021279586711206725,fde,best_of
1728,0.02152312439492261,fde,best_of
1729,0.14480496944347745,fde,best_of
1730,0.46149829035589884,fde,best_of
1731,0.1383691432618079,fde,best_of
1732,0.39019077315181333,fde,best_of
1733,0.5201034583513687,fde,best_of
1734,0.00514304459251792,fde,best_of
1735,0.025103210109445166,fde,best_of
1736,0.03129101651786269,fde,best_of
1737,0.021537669348805,fde,best_of
1738,0.23967400340221243,fde,best_of
1739,0.2839255350707402,fde,best_of
1740,0.4611109188372004,fde,best_of
1741,0.22775466738714395,fde,best_of
1742,0.4682728330474024,fde,best_of
1743,0.02189490845386082,fde,best_of
1744,0.0376054738094777,fde,best_of
1745,0.029893801093308702,fde,best_of
1746,0.036158361545626495,fde,best_of
1747,0.2039163098005635,fde,best_of
1748,0.3630774416424146,fde,best_of
1749,0.18870945300061456,fde,best_of
1750,0.2979833104644382,fde,best_of
1751,0.3244960084099764,fde,best_of
1752,0.06605262587029126,fde,best_of
1753,0.03066731767462683,fde,best_of
1754,0.029768076492031274,fde,best_of
1755,0.02691158263358931,fde,best_of
1756,0.29030409166037785,fde,best_of
1757,0.09094857351216293,fde,best_of
1758,0.2752908693664168,fde,best_of
1759,0.23051409319362043,fde,best_of
1760,0.8266540621640974,fde,best_of
1761,0.35757573329329506,fde,best_of
1762,0.5803885564834358,fde,best_of
1763,0.04884696874509812,fde,best_of
1764,0.03163667867673962,fde,best_of
1765,0.01988658017257817,fde,best_of
1766,0.025943332596720495,fde,best_of
1767,0.27529639766767405,fde,best_of
1768,0.022415815142887915,fde,best_of
1769,0.22747663285085146,fde,best_of
1770,0.23065402287129466,fde,best_of
1771,0.14792756228342985,fde,best_of
1772,0.25019774471869455,fde,best_of
1773,0.9325441792850703,fde,best_of
1774,0.014096706393830656,fde,best_of
1775,0.033075718285200055,fde,best_of
1776,0.020752922183999566,fde,best_of
1777,0.025230830674588065,fde,best_of
1778,0.19364583892108528,fde,best_of
1779,0.3616626256534339,fde,best_of
1780,0.27467937535755793,fde,best_of
1781,0.07391710075500771,fde,best_of
1782,0.7232562915139386,fde,best_of
1783,0.37688282537308393,fde,best_of
1784,0.8434192350085341,fde,best_of
1785,0.009195523695842096,fde,best_of
1786,0.0334763983780087,fde,best_of
1787,0.024176571947474766,fde,best_of
1788,0.02500002236930518,fde,best_of
1789,0.20113511377012244,fde,best_of
1790,0.025389443020614848,fde,best_of
1791,0.18115696800256584,fde,best_of
1792,0.37092150356743964,fde,best_of
1793,0.46317750124748225,fde,best_of
1794,0.5686195563919234,fde,best_of
1795,0.4481448705133219,fde,best_of
1796,0.01252048925500413,fde,best_of
1797,0.035231852854152534,fde,best_of
1798,0.023671159073967152,fde,best_of
1799,0.0323492636510969,fde,best_of
1800,0.05665068019287784,fde,best_of
1801,0.11609911140773659,fde,best_of
1802,0.48396244181641596,fde,best_of
1803,0.49969472107238844,fde,best_of
1804,0.6783696416012945,fde,best_of
1805,0.4643202193731751,fde,best_of
1806,0.5213338866822487,fde,best_of
1807,0.015240216728488664,fde,best_of
1808,0.0390988340174676,fde,best_of
1809,0.028658710196447782,fde,best_of
1810,0.03686585107384607,fde,best_of
1811,0.19957907453759852,fde,best_of
1812,0.09079559476322548,fde,best_of
1813,0.28954383276736867,fde,best_of
1814,0.2525847584059333,fde,best_of
1815,0.12253598890428193,fde,best_of
1816,0.36941266582988064,fde,best_of
1817,0.4389695387243146,fde,best_of
1818,0.012573675148793614,fde,best_of
1819,0.040416720803548106,fde,best_of
1820,0.01868981032953995,fde,best_of
1821,0.03345631511495558,fde,best_of
1822,0.16125872222283816,fde,best_of
1823,0.02560499049818715,fde,best_of
1824,0.2186248137706666,fde,best_of
1825,0.11679008611581912,fde,best_of
1826,0.2764318033400768,fde,best_of
1827,0.5355316660267276,fde,best_of
1828,0.9760195579782768,fde,best_of
1829,0.6511915552370717,fde,best_of
1830,0.04335100898073495,fde,best_of
1831,0.038152596052721706,fde,best_of
1832,0.017311020824641594,fde,best_of
1833,0.039827784647097554,fde,best_of
1834,0.12134916057048067,fde,best_of
1835,0.027112251527288193,fde,best_of
1836,0.13571284670851075,fde,best_of
1837,0.2685540536028446,fde,best_of
1838,0.45126794909881274,fde,best_of
1839,0.41574060932556944,fde,best_of
1840,1.2429862345670193,fde,best_of
1841,0.53919936053725,fde,best_of
1842,0.23498716574566683,fde,best_of
1843,0.035921981630126006,fde,best_of
1844,0.03923179970134092,fde,best_of
1845,0.0195937312514885,fde,best_of
1846,0.03361865757804679,fde,best_of
1847,0.09396057826988606,fde,best_of
1848,0.1016504956333841,fde,best_of
1849,0.06965269479985543,fde,best_of
1850,0.4816699200501365,fde,best_of
1851,0.4046772058661778,fde,best_of
1852,0.3056280130176887,fde,best_of
1853,0.49114585079008766,fde,best_of
1854,0.5502401977043403,fde,best_of
1855,0.43233435114375784,fde,best_of
1856,0.0242762137003216,fde,best_of
1857,0.0342451312876593,fde,best_of
1858,0.02374307481886154,fde,best_of
1859,0.026977949178398318,fde,best_of
1860,0.04395863777921573,fde,best_of
1861,0.023108695784055177,fde,best_of
1862,0.2832477150787664,fde,best_of
1863,0.2754769526503216,fde,best_of
1864,0.2460488185345454,fde,best_of
1865,0.3390418785111238,fde,best_of
1866,0.07675386191746456,fde,best_of
1867,0.3558505550249392,fde,best_of
1868,0.26490073778593043,fde,best_of
1869,0.01820654699262365,fde,best_of
1870,0.03429263036729768,fde,best_of
1871,0.025832948953928937,fde,best_of
1872,0.01679452083375035,fde,best_of
1873,0.022162740067790163,fde,best_of
1874,0.049578181921149045,fde,best_of
1875,0.2913996111222005,fde,best_of
1876,0.35415468229431596,fde,best_of
1877,0.3909398292682877,fde,best_of
1878,0.0641013547301698,fde,best_of
1879,0.43268074438419124,fde,best_of
1880,0.2698609143087691,fde,best_of
1881,0.3935551180187431,fde,best_of
1882,0.01981541414381261,fde,best_of
1883,0.03759322304206106,fde,best_of
1884,0.01600750183333717,fde,best_of
1885,0.02391461291010046,fde,best_of
1886,0.019080661987252688,fde,best_of
1887,0.06202726160278755,fde,best_of
1888,0.2180189480647652,fde,best_of
1889,0.14848311468055053,fde,best_of
1890,0.6438021789246778,fde,best_of
1891,0.08012119492144679,fde,best_of
1892,0.3834537994291416,fde,best_of
1893,0.22477208275825777,fde,best_of
1894,0.2563809674769124,fde,best_of
1895,0.02373216644861536,fde,best_of
1896,0.03536154699806027,fde,best_of
1897,0.010467597198464169,fde,best_of
1898,0.030152452823951997,fde,best_of
1899,0.041045818508783964,fde,best_of
1900,0.030544094153437118,fde,best_of
1901,0.14208002507799083,fde,best_of
1902,0.2538519946753425,fde,best_of
1903,0.17075229172845185,fde,best_of
1904,0.29973745329319657,fde,best_of
1905,0.37160135366267466,fde,best_of
1906,0.23773265435779273,fde,best_of
1907,0.12727246018341448,fde,best_of
1908,0.04482116460331213,fde,best_of
1909,0.028905772699168726,fde,best_of
1910,0.010828132961778661,fde,best_of
1911,0.03737642374334961,fde,best_of
1912,0.05278822942556916,fde,best_of
1913,0.03556743580685332,fde,best_of
1914,0.08778264061550806,fde,best_of
1915,0.15477682371635118,fde,best_of
1916,0.15990787100409742,fde,best_of
1917,0.5221787418089172,fde,best_of
1918,0.23707067963135156,fde,best_of
1919,0.3272923211238462,fde,best_of
1920,0.056112239124921345,fde,best_of
1921,0.04335082658818009,fde,best_of
1922,0.02587657874012797,fde,best_of
1923,0.01599422206014158,fde,best_of
1924,0.04366666907528281,fde,best_of
1925,0.05053704347979304,fde,best_of
1926,0.06308991251148914,fde,best_of
1927,0.014476865790306607,fde,best_of
1928,0.1877602325989486,fde,best_of
1929,0.1656274130110399,fde,best_of
1930,0.2897245432882477,fde,best_of
1931,0.4629463235712449,fde,best_of
1932,0.62710985277995,fde,best_of
1933,0.27809634294987173,fde,best_of
1934,0.04377101271730113,fde,best_of
1935,0.027612446202928125,fde,best_of
1936,0.022330069806931942,fde,best_of
1937,0.03981376060070304,fde,best_of
1938,0.055947333302140384,fde,best_of
1939,0.06375144617175624,fde,best_of
1940,0.10039875561105069,fde,best_of
1941,0.19068727973268448,fde,best_of
1942,0.35613020974982884,fde,best_of
1943,0.27750413386828304,fde,best_of
1944,0.312668980199707,fde,best_of
1945,0.2842779149926033,fde,best_of
1946,0.3329533320185339,fde,best_of
1947,0.1145362031807098,fde,best_of
1948,0.028750017904698857,fde,best_of
1949,0.025757386035139215,fde,best_of
1950,0.0438358428637441,fde,best_of
1951,0.04490069119529727,fde,best_of
1952,0.06316622981237771,fde,best_of
1953,0.07104762141697846,fde,best_of
1954,0.1937657522601941,fde,best_of
1955,0.08957070173057786,fde,best_of
1956,0.22139245247598777,fde,best_of
1957,0.3737807691863469,fde,best_of
1958,0.6897667190377254,fde,best_of
1959,0.15825493637751215,fde,best_of
1960,0.22286988292544577,fde,best_of
1961,0.02969752775641308,fde,best_of
1962,0.027050157321586988,fde,best_of
1963,0.037790476311107005,fde,best_of
1964,0.060709021040383164,fde,best_of
1965,0.06119534429373331,fde,best_of
1966,0.05767230376581199,fde,best_of
1967,0.2706142187212167,fde,best_of
1968,0.08124874115895907,fde,best_of
1969,0.3254937374376207,fde,best_of
1970,0.39690823386456237,fde,best_of
1971,0.5963633275990019,fde,best_of
1972,0.36444567273570494,fde,best_of
1973,0.03559050595307916,fde,best_of
1974,0.026871679070833574,fde,best_of
1975,0.040326354720091565,fde,best_of
1976,0.05040253832902535,fde,best_of
1977,0.06197086693657595,fde,best_of
1978,0.04828532025789227,fde,best_of
1979,0.013166466746939703,fde,best_of
1980,0.3618704787903069,fde,best_of
1981,0.11352390891800264,fde,best_of
1982,0.4633463937560112,fde,best_of
1983,0.044127170047654075,fde,best_of
1984,0.02400466059034498,fde,best_of
1985,0.04353213279999628,fde,best_of
1986,0.06256755506908408,fde,best_of
1987,0.06784199781072414,fde,best_of
1988,0.04177749970412356,fde,best_of
1989,0.14592693706757343,fde,best_of
1990,0.20176512685020662,fde,best_of
1991,0.6391993267990501,fde,best_of
1992,0.0349404096907432,fde,best_of
1993,0.02070588948178189,fde,best_of
1994,0.03951860765318111,fde,best_of
1995,0.06451481781371006,fde,best_of
1996,0.06990884097867166,fde,best_of
1997,0.0378426402922393,fde,best_of
1998,0.18401585906112553,fde,best_of
1999,0.30136777848603746,fde,best_of
2000,0.3009902270952721,fde,best_of
2001,0.026073465919898356,fde,best_of
2002,0.020369018303170908,fde,best_of
2003,0.04382936457610405,fde,best_of
2004,0.06343885897083237,fde,best_of
2005,0.0748031431422868,fde,best_of
2006,0.06313347647740847,fde,best_of
2007,0.35416178461487474,fde,best_of
2008,0.02610024993637179,fde,best_of
2009,0.020050246812542246,fde,best_of
2010,0.04012094893763959,fde,best_of
2011,0.06338036425997767,fde,best_of
2012,0.07848997575388238,fde,best_of
2013,0.05981137365648135,fde,best_of
2014,0.7302466995319205,fde,best_of
2015,0.025364555347529762,fde,best_of
2016,0.02021615819225825,fde,best_of
2017,0.04127022252019813,fde,best_of
2018,0.05728174453087027,fde,best_of
2019,0.0810210962234072,fde,best_of
2020,0.11284344064422985,fde,best_of
2021,1.1726733627377546,fde,best_of
2022,0.026263066611878463,fde,best_of
2023,0.020251772437549477,fde,best_of
2024,0.04113320513216302,fde,best_of
2025,0.06710714286075453,fde,best_of
2026,0.08547252428147144,fde,best_of
2027,0.10342226773351684,fde,best_of
2028,1.6163689347653083,fde,best_of
2029,0.025490268756157567,fde,best_of
2030,0.020410624618799476,fde,best_of
2031,0.041036246103131085,fde,best_of
2032,0.06249851753788182,fde,best_of
2033,0.09139216893865516,fde,best_of
2034,0.25639129622258133,fde,best_of
2035,0.025786738533858832,fde,best_of
2036,0.02039534722286288,fde,best_of
2037,0.04149753083555707,fde,best_of
2038,0.06464808124850727,fde,best_of
2039,0.09900410139626863,fde,best_of
2040,0.10959721274461932,fde,best_of
2041,0.025859736951386776,fde,best_of
2042,0.020338845840437898,fde,best_of
2043,0.0400353259576492,fde,best_of
2044,0.07563556051016769,fde,best_of
2045,0.10554040515073174,fde,best_of
2046,0.32329533894742596,fde,best_of
2047,0.02505829996871246,fde,best_of
2048,0.02019464432558856,fde,best_of
2049,0.04071176305508848,fde,best_of
2050,0.0744895408218997,fde,best_of
2051,0.11044702488154932,fde,best_of
2052,0.5994955779072765,fde,best_of
2053,0.02610488208361477,fde,best_of
2054,0.019964913482068154,fde,best_of
2055,0.04185634377842698,fde,best_of
2056,0.07358927406917515,fde,best_of
2057,0.0709587616061712,fde,best_of
2058,0.5192068394070147,fde,best_of
2059,0.025412438963165442,fde,best_of
2060,0.020177678076835345,fde,best_of
2061,0.04066361890650262,fde,best_of
2062,0.07587213477718446,fde,best_of
2063,0.05517045731126673,fde,best_of
2064,0.7665214013560357,fde,best_of
2065,0.025596141699284817,fde,best_of
2066,0.020261905424455405,fde,best_of
2067,0.041679354566447245,fde,best_of
2068,0.06858087241736363,fde,best_of
2069,0.06964965223147158,fde,best_of
2070,0.874601682748771,fde,best_of
2071,0.02551528764409828,fde,best_of
2072,0.020272260692441663,fde,best_of
2073,0.042309854405090844,fde,best_of
2074,0.06810034426879578,fde,best_of
2075,0.050712855119506274,fde,best_of
2076,0.9242661917800631,fde,best_of
2077,0.024434173542461735,fde,best_of
2078,0.0197048297106118,fde,best_of
2079,0.04110217428138519,fde,best_of
2080,0.06803662388680544,fde,best_of
2081,0.06918512611770944,fde,best_of
2082,0.7521697114065862,fde,best_of
2083,0.02461294191762749,fde,best_of
2084,0.019453201756160218,fde,best_of
2085,0.042707554773924954,fde,best_of
2086,0.06767935355065957,fde,best_of
2087,0.060504686423792815,fde,best_of
2088,0.8184009297939975,fde,best_of
2089,0.02349291991654375,fde,best_of
2090,0.02002944425711066,fde,best_of
2091,0.04237067310040997,fde,best_of
2092,0.06570114123394628,fde,best_of
2093,0.06149380092411935,fde,best_of
2094,1.446674505890876,fde,best_of
2095,0.9363075556246715,fde,best_of
2096,0.02320280143675323,fde,best_of
2097,0.02072148496139357,fde,best_of
2098,0.040924686013387564,fde,best_of
2099,0.06379470032591057,fde,best_of
2100,0.06530065382401537,fde,best_of
2101,1.5443738147417374,fde,best_of
2102,0.7210350725702976,fde,best_of
2103,0.023800273359427065,fde,best_of
2104,0.021120141105579086,fde,best_of
2105,0.0423976965737648,fde,best_of
2106,0.06454849305051256,fde,best_of
2107,0.052808536725804316,fde,best_of
2108,0.3522260242051599,fde,best_of
2109,1.0165824069581635,fde,best_of
2110,0.023728498119902464,fde,best_of
2111,0.020574412117487208,fde,best_of
2112,0.04238553409970435,fde,best_of
2113,0.06373739200958313,fde,best_of
2114,0.052652200544839566,fde,best_of
2115,0.12692938872349765,fde,best_of
2116,0.45203060392923794,fde,best_of
2117,0.025469735767737162,fde,best_of
2118,0.019810012436634612,fde,best_of
2119,0.042482309399622296,fde,best_of
2120,0.042556265739111775,fde,best_of
2121,0.040033352853993225,fde,best_of
2122,0.17308577088305005,fde,best_of
2123,0.7379439109611772,fde,best_of
2124,0.027290512260907628,fde,best_of
2125,0.01883450066996678,fde,best_of
2126,0.042152182864784546,fde,best_of
2127,0.04188053214577843,fde,best_of
2128,0.04895363925725662,fde,best_of
2129,0.4079816136492979,fde,best_of
2130,0.8187156361287995,fde,best_of
2131,0.028990875447968936,fde,best_of
2132,0.021361095654604645,fde,best_of
2133,0.04205492390003011,fde,best_of
2134,0.047566852577294635,fde,best_of
2135,0.07711276667873504,fde,best_of
2136,0.1711502330792565,fde,best_of
2137,0.26167011409210533,fde,best_of
2138,0.02934791819031222,fde,best_of
2139,0.02120959505366576,fde,best_of
2140,0.04289574428237844,fde,best_of
2141,0.059737668134472864,fde,best_of
2142,0.10950052031806494,fde,best_of
2143,0.27443924442483925,fde,best_of
2144,0.41790505849667337,fde,best_of
2145,0.024518125000743886,fde,best_of
2146,0.023566663549834478,fde,best_of
2147,0.04073788009034045,fde,best_of
2148,0.05973198677201524,fde,best_of
2149,0.12828006901255165,fde,best_of
2150,0.3925120178250343,fde,best_of
2151,0.2834733745323438,fde,best_of
2152,0.012258793919265997,fde,best_of
2153,0.03082855011160683,fde,best_of
2154,0.03590240207564915,fde,best_of
2155,0.07715307679264977,fde,best_of
2156,0.1237392547594788,fde,best_of
2157,0.2777235695531099,fde,best_of
2158,0.5306151340708208,fde,best_of
2159,0.032193902309919836,fde,best_of
2160,0.026883619482478104,fde,best_of
2161,0.042947908478927294,fde,best_of
2162,0.30696214683456224,fde,best_of
2163,0.10351322477506959,fde,best_of
2164,0.23278786950686706,fde,best_of
2165,0.4818300684354554,fde,best_of
2166,0.03166581849051381,fde,best_of
2167,0.02777250210766115,fde,best_of
2168,0.04202149403441609,fde,best_of
2169,0.5657845413875792,fde,best_of
2170,0.08332409261719988,fde,best_of
2171,0.5827363682977225,fde,best_of
2172,0.3982739570227896,fde,best_of
2173,0.887744566202456,fde,best_of
2174,0.14534893135895405,fde,best_of
2175,0.0241539201314797,fde,best_of
2176,0.028118758740973932,fde,best_of
2177,0.04246392648339855,fde,best_of
2178,0.4299301110473731,fde,best_of
2179,0.03896200055621954,fde,best_of
2180,0.5420941481432487,fde,best_of
2181,0.4747230416207082,fde,best_of
2182,0.05179202321286235,fde,best_of
2183,0.10133601228161562,fde,best_of
2184,0.02294641679024353,fde,best_of
2185,0.02865667064090645,fde,best_of
2186,0.042633775244115955,fde,best_of
2187,0.48897404982978354,fde,best_of
2188,0.24752238448735564,fde,best_of
2189,0.5362555022268791,fde,best_of
2190,0.588298423224604,fde,best_of
2191,0.1710617714342851,fde,best_of
2192,0.0637209261160572,fde,best_of
2193,0.01903689706261727,fde,best_of
2194,0.026032135362971966,fde,best_of
2195,0.04065605293255848,fde,best_of
2196,0.753758152696289,fde,best_of
2197,0.14645250989930642,fde,best_of
2198,0.6346921747573154,fde,best_of
2199,0.3519910459540789,fde,best_of
2200,0.01893390444702441,fde,best_of
2201,0.05349008672585294,fde,best_of
2202,0.01813832855150398,fde,best_of
2203,0.02402710573518889,fde,best_of
2204,0.042324565638992805,fde,best_of
2205,1.1382254473947644,fde,best_of
2206,0.2305706554208629,fde,best_of
2207,0.09431564973022917,fde,best_of
2208,0.23585312418468576,fde,best_of
2209,0.04793187958245453,fde,best_of
2210,0.17428925993719532,fde,best_of
2211,0.016863958073358037,fde,best_of
2212,0.02367430900318642,fde,best_of
2213,0.0418896364499557,fde,best_of
2214,1.529490299449676,fde,best_of
2215,0.06829108618811258,fde,best_of
2216,0.36605073326317167,fde,best_of
2217,0.08751274169286266,fde,best_of
2218,0.0665598413216078,fde,best_of
2219,0.016237470153510514,fde,best_of
2220,0.023113734994582583,fde,best_of
2221,0.04011699335812032,fde,best_of
