,value,metric,type
776,0.07189040714258024,ade,best_of
777,0.008430905578140477,ade,best_of
778,0.008656941103024203,ade,best_of
779,0.15702781438823948,ade,best_of
780,0.057170943447167444,ade,best_of
781,0.008044476073213081,ade,best_of
782,0.008769219402310173,ade,best_of
783,0.145638843424721,ade,best_of
784,0.12364500706263205,ade,best_of
785,0.15958952493347098,ade,best_of
786,0.0659088615574835,ade,best_of
787,0.06485118330249809,ade,best_of
788,0.022731924669377433,ade,best_of
789,0.013190733148214543,ade,best_of
790,0.00732221165703565,ade,best_of
791,0.023615724035196874,ade,best_of
792,0.01641137966848554,ade,best_of
793,0.010264194153838627,ade,best_of
794,0.2213163822224399,ade,best_of
795,0.010665192010319539,ade,best_of
796,0.2789217767897169,ade,best_of
797,0.012505382916656824,ade,best_of
798,0.27852221467975863,ade,best_of
799,0.013843250089311318,ade,best_of
800,0.15588810415671278,ade,best_of
801,0.2792047361759137,ade,best_of
802,0.0062781445615981936,ade,best_of
803,0.1464527501631864,ade,best_of
804,0.014052733638527356,ade,best_of
805,0.2607063746373932,ade,best_of
806,0.008464022685972102,ade,best_of
807,0.26289553896426315,ade,best_of
808,0.009287019845391998,ade,best_of
809,0.008330544169496178,ade,best_of
810,0.2518249387535631,ade,best_of
811,0.008224145782623855,ade,best_of
812,0.10144753995879069,ade,best_of
813,0.008648851643537283,ade,best_of
814,0.12731863965835166,ade,best_of
815,0.008627842450926944,ade,best_of
816,0.14081744956847977,ade,best_of
817,0.008615724606916224,ade,best_of
818,0.18806198540742344,ade,best_of
819,0.008609207470445092,ade,best_of
820,0.2031888944190887,ade,best_of
821,0.008605893757145199,ade,best_of
822,0.34295462533799204,ade,best_of
823,0.008604599581089065,ade,best_of
824,0.291039906241412,ade,best_of
825,0.010295989850957319,ade,best_of
826,0.00890965757962244,ade,best_of
827,0.06334444675059508,ade,best_of
828,0.023987002002568928,ade,best_of
829,0.0104247666774675,ade,best_of
830,0.17966242932668872,ade,best_of
831,0.00844009634016194,ade,best_of
832,0.00890965757962244,ade,best_of
833,0.10770990869144263,ade,best_of
834,0.03430014947062269,ade,best_of
835,0.009870907329416595,ade,best_of
836,0.1306489336376783,ade,best_of
837,0.00844009634016194,ade,best_of
838,0.00890965757962244,ade,best_of
839,0.03437880636133208,ade,best_of
840,0.024916586282605888,ade,best_of
841,0.009693021451131557,ade,best_of
842,0.2924251777517805,ade,best_of
843,0.024338346409332717,ade,best_of
844,0.0145850712595065,ade,best_of
845,0.0438245299537171,ade,best_of
846,0.0387620407617373,ade,best_of
847,0.009560524755496526,ade,best_of
848,0.3373456571129095,ade,best_of
849,0.04118796852079756,ade,best_of
850,0.014524465521122598,ade,best_of
851,0.057148974554260594,ade,best_of
852,0.035162747655573916,ade,best_of
853,0.3651539456241579,ade,best_of
854,0.19493598537369794,ade,best_of
855,0.008604599581089065,ade,best_of
856,0.05823840154696854,ade,best_of
857,0.014212764531029041,ade,best_of
858,0.04563677543841565,ade,best_of
859,0.05193996077653174,ade,best_of
860,0.2548108912890545,ade,best_of
861,0.5565129292360071,ade,best_of
862,0.008604599581089065,ade,best_of
863,0.07410490596830129,ade,best_of
864,0.014869593477835336,ade,best_of
865,0.07878462410387796,ade,best_of
866,0.03891620484354377,ade,best_of
867,0.00980800708956176,ade,best_of
868,0.06919568569063266,ade,best_of
869,0.015626931618467114,ade,best_of
870,0.07809956805217395,ade,best_of
871,0.054352073487104004,ade,best_of
872,0.010197215869753423,ade,best_of
873,0.06378882232919562,ade,best_of
874,0.015698122509743357,ade,best_of
875,0.08642560057331335,ade,best_of
876,0.07052342499606495,ade,best_of
877,0.25850905376204253,ade,best_of
878,0.22637850777326365,ade,best_of
879,0.23182370039386813,ade,best_of
880,0.263394879046763,ade,best_of
881,0.08435595239375415,ade,best_of
882,0.16853937351898488,ade,best_of
883,0.20728167279397228,ade,best_of
884,0.11590936159675276,ade,best_of
885,0.1727912027534737,ade,best_of
886,0.04329705003377223,ade,best_of
887,0.06808061341827577,ade,best_of
888,0.09298004206993098,ade,best_of
889,0.09584925991939032,ade,best_of
890,0.10943492565216219,ade,best_of
891,0.13435942334717865,ade,best_of
892,0.14920404698028963,ade,best_of
893,0.09605156120377734,ade,best_of
894,0.12391089040147835,ade,best_of
895,0.40932411779884265,ade,best_of
896,0.12227672704754074,ade,best_of
897,0.1331839224503645,ade,best_of
898,0.1289823992818974,ade,best_of
899,0.1999397478525099,ade,best_of
900,0.21460978406766143,ade,best_of
901,0.06095023444112363,ade,best_of
902,0.02442833659688912,ade,best_of
903,0.008440199742699599,ade,best_of
904,0.07533124149085783,ade,best_of
905,0.008440199742699599,ade,best_of
906,0.06843626607442017,ade,best_of
907,0.008440199742699599,ade,best_of
908,0.054721634372020045,ade,best_of
909,0.008440199742699599,ade,best_of
910,0.07420762726740711,ade,best_of
911,0.008440199742699599,ade,best_of
912,0.078743045907038,ade,best_of
913,0.008440199742699599,ade,best_of
914,0.09931335052244374,ade,best_of
915,0.008440199742699599,ade,best_of
916,0.11254478927163925,ade,best_of
917,0.0869370162891075,ade,best_of
918,0.09126685449401084,ade,best_of
919,0.008440199742699599,ade,best_of
920,0.09974515339559319,ade,best_of
921,0.19191024553139838,ade,best_of
922,0.07531329679935228,ade,best_of
923,0.008440199742699599,ade,best_of
924,0.18569241704946748,ade,best_of
925,0.3309805378610902,ade,best_of
926,0.07397870534628727,ade,best_of
927,0.008440199742699599,ade,best_of
928,0.308760832159043,ade,best_of
929,0.1643108936459905,ade,best_of
930,0.08504001600236089,ade,best_of
931,0.008440199742699599,ade,best_of
932,0.18895462588509213,ade,best_of
933,0.16342884834171156,ade,best_of
934,0.09230263838875151,ade,best_of
935,0.008989944367811297,ade,best_of
936,0.38173092951810905,ade,best_of
937,0.1667507772048257,ade,best_of
938,0.10158495001917227,ade,best_of
939,0.012152775350366365,ade,best_of
940,0.17501470602163124,ade,best_of
941,0.13100855856897275,ade,best_of
942,0.14930954377223174,ade,best_of
943,0.018242460181928967,ade,best_of
944,0.17188826841168595,ade,best_of
945,0.022003860555906658,ade,best_of
946,0.11217110105170112,ade,best_of
947,0.030356800638870116,ade,best_of
948,0.17393774814767068,ade,best_of
949,0.044594112289534416,ade,best_of
950,0.11827036554379565,ade,best_of
951,0.05759598480290051,ade,best_of
952,0.009390537510418817,ade,best_of
953,0.008198565517046888,ade,best_of
954,0.2880500966360072,ade,best_of
955,0.07663204404728052,ade,best_of
956,0.008373366939022608,ade,best_of
957,0.009152272202435413,ade,best_of
958,0.2148086299045692,ade,best_of
959,0.080962889293484,ade,best_of
960,0.008373366939022608,ade,best_of
961,0.009247936640164203,ade,best_of
962,0.16960570615482107,ade,best_of
963,0.0901506020226583,ade,best_of
964,0.008520201878210275,ade,best_of
965,0.010633939797144623,ade,best_of
966,0.10345009935649907,ade,best_of
967,0.10191884838855336,ade,best_of
968,0.009258366584628213,ade,best_of
969,0.01403061803091403,ade,best_of
970,0.07986751931856773,ade,best_of
971,0.1306477131084058,ade,best_of
972,0.09771245404173072,ade,best_of
973,0.04526102735765125,ade,best_of
974,0.1603560488227045,ade,best_of
975,0.012107116646222273,ade,best_of
976,0.01971993763303068,ade,best_of
977,0.05812187585141871,ade,best_of
978,0.16080005192688082,ade,best_of
979,0.1346943448967006,ade,best_of
980,0.39602340235786393,ade,best_of
981,0.05424282979027659,ade,best_of
982,0.10760133598713756,ade,best_of
983,0.01682319229656547,ade,best_of
984,0.0254360383922751,ade,best_of
985,0.07264372254002152,ade,best_of
986,0.07309501451769891,ade,best_of
987,0.23475369208380512,ade,best_of
988,0.2849932052375735,ade,best_of
989,0.053268376806672145,ade,best_of
990,0.1408690920263872,ade,best_of
991,0.02139640757971081,ade,best_of
992,0.0321062879954029,ade,best_of
993,0.05793516221074934,ade,best_of
994,0.16910276405951688,ade,best_of
995,0.24888007539792564,ade,best_of
996,0.03623442715805087,ade,best_of
997,0.1861298254597277,ade,best_of
998,0.038897309215720814,ade,best_of
999,0.03840827354145456,ade,best_of
1000,0.2215814608771006,ade,best_of
1001,0.048075753707933676,ade,best_of
1002,0.12814604060235327,ade,best_of
1003,0.0510178162079813,ade,best_of
1004,0.0421542121826011,ade,best_of
1005,0.39106882101659696,ade,best_of
1006,0.03523491122906879,ade,best_of
1007,0.11766155217643777,ade,best_of
1008,0.055687250338555545,ade,best_of
1009,0.044310895329441706,ade,best_of
1010,0.04089358011618026,ade,best_of
1011,0.26637075244591474,ade,best_of
1012,0.059529680848499716,ade,best_of
1013,0.04745918304238739,ade,best_of
1014,0.09150704994586616,ade,best_of
1015,0.06826527100482846,ade,best_of
1016,0.06467201850277994,ade,best_of
1017,0.038761264177901135,ade,best_of
1018,0.02785249654636721,ade,best_of
1019,0.05923692118009364,ade,best_of
1020,0.06607245639719282,ade,best_of
1021,0.040590695704091524,ade,best_of
1022,0.044312568279789764,ade,best_of
1023,0.09230326560339834,ade,best_of
1024,0.04568363246483322,ade,best_of
1025,0.059573147623280386,ade,best_of
1026,0.06477801935864855,ade,best_of
1027,0.1440510868412517,ade,best_of
1028,0.02762290166182813,ade,best_of
1029,0.033400407816839436,ade,best_of
1030,0.08162017103561207,ade,best_of
1031,0.06688984981843822,ade,best_of
1032,0.1499308976831791,ade,best_of
1033,0.05420569117802836,ade,best_of
1034,0.06231006769472652,ade,best_of
1035,0.08592905291448188,ade,best_of
1036,0.0625382406032642,ade,best_of
1037,0.05294581782542299,ade,best_of
1038,0.0508973087283781,ade,best_of
1039,0.03318386162610231,ade,best_of
1040,0.10521678871877393,ade,best_of
1041,0.05134170651307909,ade,best_of
1042,0.10301525392326821,ade,best_of
1043,0.2106068682692999,ade,best_of
1044,0.16547890237496612,ade,best_of
1045,0.03667067697950711,ade,best_of
1046,0.04937366505283434,ade,best_of
1047,0.1528926187062866,ade,best_of
1048,0.06701467827559292,ade,best_of
1049,0.22328670653373825,ade,best_of
1050,0.17882256981749164,ade,best_of
1051,0.07240968934680765,ade,best_of
1052,0.055200512480794696,ade,best_of
1053,0.13860813932615074,ade,best_of
1054,0.13733319035567135,ade,best_of
1055,0.17687586589991303,ade,best_of
1056,0.1425182732392642,ade,best_of
1057,0.08531096806154821,ade,best_of
1058,0.047807872634126496,ade,best_of
1059,0.18641293567918094,ade,best_of
1060,0.07322646537036508,ade,best_of
1061,0.16845971140232052,ade,best_of
1062,0.1265259100180735,ade,best_of
1063,0.04690149954527146,ade,best_of
1064,0.05874993776650888,ade,best_of
1065,0.11644359530708835,ade,best_of
1066,0.11105944471139978,ade,best_of
1067,0.11475387605190683,ade,best_of
1068,0.13310291128383842,ade,best_of
1069,0.058277298697007845,ade,best_of
1070,0.051479624543409014,ade,best_of
1071,0.08733679296067866,ade,best_of
1072,0.09390528527651738,ade,best_of
1073,0.09812293485460988,ade,best_of
1074,0.057732748076109126,ade,best_of
1075,0.06111070068128999,ade,best_of
1076,0.12489226809459116,ade,best_of
1077,0.040127643332021325,ade,best_of
1078,0.12331270177876713,ade,best_of
1079,0.12736236011403476,ade,best_of
1080,0.05036647263343211,ade,best_of
1081,0.10564267768183434,ade,best_of
1082,0.04707926397155202,ade,best_of
1083,0.02199986860999202,ade,best_of
1084,0.11401486447387311,ade,best_of
1085,0.12285001419970838,ade,best_of
1086,0.09270237915481094,ade,best_of
1087,0.08049667609167654,ade,best_of
1088,0.06694028276535917,ade,best_of
1089,0.022475945458596602,ade,best_of
1090,0.1689217519206081,ade,best_of
1091,0.2368423087406446,ade,best_of
1092,0.11223456958019985,ade,best_of
1093,0.0883378049908567,ade,best_of
1094,0.04357195556229903,ade,best_of
1095,0.014427368980876308,ade,best_of
1096,0.16399438606090844,ade,best_of
1097,0.22905067644155072,ade,best_of
1098,0.07147797220410677,ade,best_of
1099,0.249303782077287,ade,best_of
1100,0.1457144408406638,ade,best_of
1101,0.05859097044373789,ade,best_of
1102,0.03044953472184665,ade,best_of
1103,0.09582740351959025,ade,best_of
1104,0.14943646579875813,ade,best_of
1105,0.061358000704652325,ade,best_of
1106,0.1867485922099915,ade,best_of
1107,0.2710465839610171,ade,best_of
1108,0.09676019634261657,ade,best_of
1109,0.0527185057298973,ade,best_of
1110,0.11929153025622453,ade,best_of
1111,0.018023678980386416,ade,best_of
1112,0.0661745086751182,ade,best_of
1113,0.20026234634483417,ade,best_of
1114,0.04909305482474055,ade,best_of
1115,0.05238153961973594,ade,best_of
1116,0.13260803565766124,ade,best_of
1117,0.10438573910767385,ade,best_of
1118,0.044761537321823065,ade,best_of
1119,0.024361671263913278,ade,best_of
1120,0.2092717805726085,ade,best_of
1121,0.10990282579906974,ade,best_of
1122,0.0659801879467291,ade,best_of
1123,0.02604709069911713,ade,best_of
1124,0.11251773704183292,ade,best_of
1125,0.09519738493889485,ade,best_of
1126,0.03683961361325977,ade,best_of
1127,0.025034159968685927,ade,best_of
1128,0.060317631162308864,ade,best_of
1129,0.04350428245921187,ade,best_of
1130,0.04116288969813344,ade,best_of
1131,0.012565466464833404,ade,best_of
1132,0.045218008563403515,ade,best_of
1133,0.018009842507664204,ade,best_of
1134,0.0041704715627673495,ade,best_of
1135,0.012168387679251484,ade,best_of
1136,0.050818509574226255,ade,best_of
1137,0.011487021296965752,ade,best_of
1138,0.015840662129965117,ade,best_of
1139,0.02558388165267163,ade,best_of
1140,0.05469944004911533,ade,best_of
1141,0.018734096733066266,ade,best_of
1142,0.15516150175924467,ade,best_of
1143,0.11049556744271617,ade,best_of
1144,0.04688656810167207,ade,best_of
1145,0.025622726720254122,ade,best_of
1146,0.1001070054641684,ade,best_of
1147,0.011032794439386215,ade,best_of
1148,0.23983584749369494,ade,best_of
1149,0.054248680518517424,ade,best_of
1150,0.03079809664908718,ade,best_of
1151,0.02634484872751852,ade,best_of
1152,0.07655640129835281,ade,best_of
1153,0.027606518730034488,ade,best_of
1154,0.03668842090292538,ade,best_of
1155,0.013681830782210828,ade,best_of
1156,0.08211826093544998,ade,best_of
1157,0.03262532203758009,ade,best_of
1158,0.034693323146628756,ade,best_of
1159,0.09425581772506003,ade,best_of
1160,0.07406250017369533,ade,best_of
1161,0.03762097713295696,ade,best_of
1162,0.020343213800121437,ade,best_of
1163,0.13246297468832466,ade,best_of
1164,0.054587080147749205,ade,best_of
1165,0.031693573375335245,ade,best_of
1166,0.12584305523694336,ade,best_of
1167,0.07106309890806865,ade,best_of
1168,0.02041459981853598,ade,best_of
1169,0.11490353062874793,ade,best_of
1170,0.08505121870638367,ade,best_of
1171,0.024954189320441977,ade,best_of
1172,0.08306309029642699,ade,best_of
1173,0.10819493142361492,ade,best_of
1174,0.032363860233878446,ade,best_of
1175,0.08463985004369944,ade,best_of
1176,0.1645378266042921,ade,best_of
1177,0.1763118407801818,ade,best_of
1178,0.03304030343069322,ade,best_of
1179,0.1572995793782544,ade,best_of
1180,0.260184168527859,ade,best_of
1181,0.08833459813611878,ade,best_of
1182,0.06087560837586469,ade,best_of
1183,0.20878372397279313,ade,best_of
1184,0.19857382775200583,ade,best_of
1185,0.2729597626335481,ade,best_of
1186,0.10727379702249647,ade,best_of
1187,0.14819764590235626,ade,best_of
1188,0.14422957120900334,ade,best_of
1189,0.1393399995507319,ade,best_of
1190,0.14657066598356697,ade,best_of
1191,0.13830544826286795,ade,best_of
1192,0.11373996437804472,ade,best_of
1193,0.168840677790862,ade,best_of
1194,0.20617262682915694,ade,best_of
1195,0.15069505887252077,ade,best_of
1196,0.2067781336514912,ade,best_of
