,value,metric,type
1465,-0.7459549682300647,kde,best_of
1466,-0.5105852929780758,kde,best_of
1467,-0.7194748725200327,kde,best_of
1468,-0.6192352612133225,kde,best_of
1469,-0.9023485204012008,kde,best_of
1470,-1.0486004531120818,kde,best_of
1471,-0.9673262537996921,kde,best_of
1472,-0.5330968658471049,kde,best_of
1473,-0.5602798615721535,kde,best_of
1474,-0.5665434782424188,kde,best_of
1475,-0.4063229655533406,kde,best_of
1476,0.0546418482918844,kde,best_of
1477,-0.7832648692478811,kde,best_of
1478,-1.0635434149006469,kde,best_of
1479,-1.1755779390572876,kde,best_of
1480,-0.5208237869155676,kde,best_of
1481,-0.6905540957364517,kde,best_of
1482,-0.7590744665822742,kde,best_of
1483,-0.17665507914898357,kde,best_of
1484,0.16271285241684222,kde,best_of
1485,-0.8404221216788482,kde,best_of
1486,-1.1147558115118545,kde,best_of
1487,-1.223736743977396,kde,best_of
1488,-1.1556392079220184,kde,best_of
1489,-1.2962349196948242,kde,best_of
1490,-0.7547703415713849,kde,best_of
1491,-0.5598097437520777,kde,best_of
1492,-0.6527956691526411,kde,best_of
1493,-0.12384556904206476,kde,best_of
1494,-0.504801630486178,kde,best_of
1495,-0.7807514140506444,kde,best_of
1496,-0.8547312113808473,kde,best_of
1497,-0.9951623797916417,kde,best_of
1498,-1.2287358935285675,kde,best_of
1499,-1.1711256294480854,kde,best_of
1500,-1.3303644563367392,kde,best_of
1501,-0.8991431288875398,kde,best_of
1502,-0.38561234826749347,kde,best_of
1503,-0.5682442733756404,kde,best_of
1504,-0.5979626790950723,kde,best_of
1505,-0.6505456174472914,kde,best_of
1506,-0.6870168362256002,kde,best_of
1507,-1.0815605581065706,kde,best_of
1508,-0.9780834954914012,kde,best_of
1509,-1.1523880508693254,kde,best_of
1510,-1.1046013573492535,kde,best_of
1511,-1.2477495447827014,kde,best_of
1512,-1.0198374006275943,kde,best_of
1513,-0.18157101417702576,kde,best_of
1514,-0.34587678124711757,kde,best_of
1515,-0.3826777913263456,kde,best_of
1516,-0.8123811918632325,kde,best_of
1517,-0.21956933264080217,kde,best_of
1518,-1.1075099339792451,kde,best_of
1519,-0.9776176869238208,kde,best_of
1520,-1.0092989511742474,kde,best_of
1521,-1.1022410832590048,kde,best_of
1522,-1.2815786049127713,kde,best_of
1523,-1.1210020581268103,kde,best_of
1524,0.7376882178478543,kde,best_of
1525,0.13374341822182456,kde,best_of
1526,-0.5320994484362064,kde,best_of
1527,-1.0521539884571383,kde,best_of
1528,-1.0057169689108019,kde,best_of
1529,-0.9992607824626544,kde,best_of
1530,-0.5469201771508425,kde,best_of
1531,-1.0626817090101404,kde,best_of
1532,-0.6463417247856038,kde,best_of
1533,-1.2261473878320301,kde,best_of
1534,-1.374810563520719,kde,best_of
1535,-1.1750645580576418,kde,best_of
1536,-0.34697694837843696,kde,best_of
1537,0.04452215210017457,kde,best_of
1538,0.4380584532224969,kde,best_of
1539,-1.0233422835203623,kde,best_of
1540,-0.6411775194611353,kde,best_of
1541,-1.1526934082375455,kde,best_of
1542,-0.6919593366435953,kde,best_of
1543,-1.1193772019880424,kde,best_of
1544,-0.8912210640649858,kde,best_of
1545,-0.9624485622122517,kde,best_of
1546,-1.257315382915497,kde,best_of
1547,-1.3905123754039366,kde,best_of
1548,-0.3414078717515945,kde,best_of
1549,0.6025279206605769,kde,best_of
1550,-0.500461322584072,kde,best_of
1551,-1.000046721991519,kde,best_of
1552,-0.8670783132003722,kde,best_of
1553,-1.0943038076911014,kde,best_of
1554,-0.36647095252225625,kde,best_of
1555,-1.1586541725059436,kde,best_of
1556,-0.5161017404370212,kde,best_of
1557,-0.8250235245708023,kde,best_of
1558,-0.6517443370386877,kde,best_of
1559,-1.2426315374027703,kde,best_of
1560,-1.3104031515254264,kde,best_of
1561,-0.4359277122906767,kde,best_of
1562,-0.37089930180275066,kde,best_of
1563,-0.8115367282609328,kde,best_of
1564,-0.8525013070166223,kde,best_of
1565,-0.8564329149222667,kde,best_of
1566,-0.9834047565967394,kde,best_of
1567,-1.02940708151176,kde,best_of
1568,-1.0331517103586714,kde,best_of
1569,-0.406293911560224,kde,best_of
1570,-0.6933148583264351,kde,best_of
1571,-0.8608233933510548,kde,best_of
1572,-0.6972271969716741,kde,best_of
1573,-0.2723653308450855,kde,best_of
1574,-0.49450438663547597,kde,best_of
1575,-0.20479169417552975,kde,best_of
1576,-0.8408711518139793,kde,best_of
1577,-0.7876640669713475,kde,best_of
1578,-0.7960062029484347,kde,best_of
1579,-0.19092764573332108,kde,best_of
1580,-0.6281148908902294,kde,best_of
1581,-0.5679368721196526,kde,best_of
1582,-0.6300109974544478,kde,best_of
1583,0.27827582305660276,kde,best_of
1584,-0.7533316570865811,kde,best_of
1585,-1.081024906345294,kde,best_of
1586,-0.9617272311007812,kde,best_of
1587,-0.614333702738963,kde,best_of
1588,-0.0014980056494781624,kde,best_of
1589,-0.9877950402929575,kde,best_of
1590,-0.9640043554506781,kde,best_of
1591,-0.5653205922357262,kde,best_of
1592,1.699382600136024,kde,best_of
1593,-0.8141301753429024,kde,best_of
1594,-0.9045751702325333,kde,best_of
1595,-1.0420381553167188,kde,best_of
1596,-0.09093575891398326,kde,best_of
1597,-0.09710800763083924,kde,best_of
1598,-0.6770944753181503,kde,best_of
1599,-1.0721817229706572,kde,best_of
1600,-0.6501863407992222,kde,best_of
1601,5.711924981090901,kde,best_of
1602,-0.43044809546722773,kde,best_of
1603,-1.2294544233145517,kde,best_of
1604,-0.876359810001549,kde,best_of
1605,0.5263901807158249,kde,best_of
1606,-0.5645385102027163,kde,best_of
1607,-0.5244851434177188,kde,best_of
1608,-1.0688113168901072,kde,best_of
1609,8.396155369305589,kde,best_of
1610,-0.8639581261046321,kde,best_of
1611,-1.2404418412303035,kde,best_of
1612,-0.9479641108943497,kde,best_of
1613,-0.15476324037676348,kde,best_of
1614,-0.44807601070144365,kde,best_of
1615,-0.7936168144550895,kde,best_of
1616,-1.0198756673635612,kde,best_of
1617,1.088367529068309,kde,best_of
1618,-1.0013673461888515,kde,best_of
1619,-1.2744184406810657,kde,best_of
1620,-0.5414042098027882,kde,best_of
1621,-0.7268077809706905,kde,best_of
1622,0.11776061578431718,kde,best_of
1623,-0.27774774935657043,kde,best_of
1624,-0.8416373380916198,kde,best_of
1625,1.4088201339718045,kde,best_of
1626,-1.0941403150073643,kde,best_of
1627,-1.3146142394924327,kde,best_of
1628,-0.7775829849670907,kde,best_of
1629,-0.7578546173980669,kde,best_of
1630,-0.762691374010664,kde,best_of
1631,-0.6863444494970029,kde,best_of
1632,-1.0351724216806057,kde,best_of
1633,1.3832651130746676,kde,best_of
1634,-1.1679573124119904,kde,best_of
1635,-1.2566141451401365,kde,best_of
1636,-0.693539952605438,kde,best_of
1637,-0.9945010440626036,kde,best_of
1638,-0.6208410595761185,kde,best_of
1639,-0.796175564688615,kde,best_of
1640,-1.0486887854208757,kde,best_of
1641,0.8413644753270266,kde,best_of
1642,-1.1535021306825002,kde,best_of
1643,-1.1001036491328648,kde,best_of
1644,-0.6057923923685754,kde,best_of
1645,-0.8813187828419498,kde,best_of
1646,-0.8570574333207647,kde,best_of
1647,-0.9524276539825729,kde,best_of
1648,0.6564005741060537,kde,best_of
1649,-1.0674700923762397,kde,best_of
1650,-1.1388926315043633,kde,best_of
1651,-0.09615576337331266,kde,best_of
1652,-0.6478944380268163,kde,best_of
1653,-1.003402542759239,kde,best_of
1654,0.09069940279461106,kde,best_of
1655,-0.855691626054662,kde,best_of
1656,-0.926563158838584,kde,best_of
1657,-0.7165335458274772,kde,best_of
1658,-0.6895794503428694,kde,best_of
1659,-0.9442396219728405,kde,best_of
1660,-0.07398590672756766,kde,best_of
1661,-0.8725910530999698,kde,best_of
1662,-1.154499498068553,kde,best_of
1663,-0.5761696735901981,kde,best_of
1664,-0.8815048142470767,kde,best_of
1665,-0.9464609588120074,kde,best_of
1666,-0.1118493159631907,kde,best_of
1667,-0.7421891914474653,kde,best_of
1668,-0.760520051095986,kde,best_of
1669,-0.6547294918055803,kde,best_of
1670,-0.9188615369357295,kde,best_of
1671,-0.3442732927159594,kde,best_of
1672,-0.6753781256175448,kde,best_of
1673,-0.5346540291591056,kde,best_of
1674,-0.9866958007172205,kde,best_of
1675,-0.9138403664340272,kde,best_of
1676,-0.5940171305403336,kde,best_of
1677,-0.9398123196691842,kde,best_of
1678,-0.7010173170175793,kde,best_of
1679,-0.4910200289448847,kde,best_of
1680,-0.5501108981132518,kde,best_of
1681,-0.18895788660095938,kde,best_of
1682,0.02798014254057052,kde,best_of
1683,-0.4933885592442797,kde,best_of
1684,0.035973150999343506,kde,best_of
1685,-0.7977526567114839,kde,best_of
1686,-0.3659684335173316,kde,best_of
1687,-0.8784001409269162,kde,best_of
1688,-1.0202420095198104,kde,best_of
1689,-1.0593251192724884,kde,best_of
1690,-1.0967424358443614,kde,best_of
1691,-1.1014999886103605,kde,best_of
1692,-1.1366790804237399,kde,best_of
1693,-1.1824400006972056,kde,best_of
1694,-1.191404390370424,kde,best_of
1695,-0.9550884204980907,kde,best_of
1696,-1.170702968261731,kde,best_of
1697,-0.9058779766449498,kde,best_of
1698,-1.1272191279701376,kde,best_of
1699,-0.7952243635675249,kde,best_of
1700,-1.1340201375428764,kde,best_of
1701,-0.8498420050356456,kde,best_of
1702,-1.0281082658221188,kde,best_of
1703,-0.7813805751415527,kde,best_of
1704,-0.8720568109985147,kde,best_of
1705,-0.8996662884746092,kde,best_of
1706,-0.6419226242998883,kde,best_of
1707,-0.7753195099666284,kde,best_of
1708,-0.10013001431249119,kde,best_of
1709,-0.6707977602151064,kde,best_of
1710,-0.2503680289597332,kde,best_of
1711,-0.7138364364086038,kde,best_of
1712,-0.8365030911988232,kde,best_of
1713,-0.8924306829517815,kde,best_of
1714,-0.7548960062219214,kde,best_of
1715,-1.2292607976799632,kde,best_of
1716,-1.334491637909979,kde,best_of
1717,-1.316047799682062,kde,best_of
1718,-1.3564043901565876,kde,best_of
1719,-1.2561075076352957,kde,best_of
1720,-1.3339709190915727,kde,best_of
1721,-1.2132709866844444,kde,best_of
1722,-1.3112716597871923,kde,best_of
1723,-1.1721318993237837,kde,best_of
1724,-1.2568466821308717,kde,best_of
1725,-1.203239399493302,kde,best_of
1726,-1.2640126249396302,kde,best_of
1727,-1.3065573700080275,kde,best_of
1728,-1.2121937299341183,kde,best_of
1729,-0.5146886595492863,kde,best_of
1730,-1.2641701784451855,kde,best_of
1731,-1.0293705513214941,kde,best_of
1732,-0.5282942785615018,kde,best_of
1733,-1.2107852780446482,kde,best_of
1734,-0.7756811451959216,kde,best_of
1735,-0.48700753773757066,kde,best_of
1736,-1.0782255875346665,kde,best_of
1737,-0.6986218909691116,kde,best_of
1738,-1.107740543058699,kde,best_of
1739,-1.1259210576655865,kde,best_of
1740,-1.0781995673420253,kde,best_of
1741,-1.1108335442273094,kde,best_of
1742,-0.9050240489163497,kde,best_of
1743,-1.0738484023102286,kde,best_of
1744,-0.293470743874225,kde,best_of
1745,-0.6384336621618967,kde,best_of
1746,-1.0624283239399384,kde,best_of
1747,-0.311914267565525,kde,best_of
1748,-0.12449907832098772,kde,best_of
1749,-0.8786519152638675,kde,best_of
1750,-0.6322010885389647,kde,best_of
1751,-0.9455936278270384,kde,best_of
1752,-0.8103845840659005,kde,best_of
1753,-0.4957697489974905,kde,best_of
1754,-0.84513389737007,kde,best_of
1755,-0.5483363161205156,kde,best_of
1756,-0.7657407459598903,kde,best_of
1757,-0.7041811692405463,kde,best_of
1758,-1.0380024081713093,kde,best_of
1759,-0.5501127526227969,kde,best_of
1760,-0.9345497537594992,kde,best_of
1761,-0.42903811056670405,kde,best_of
1762,-0.9643077798319499,kde,best_of
1763,-0.2958016119999012,kde,best_of
1764,-0.9743587649169684,kde,best_of
1765,-0.5514344929313775,kde,best_of
1766,-0.7125126852861005,kde,best_of
1767,-1.0431474076674352,kde,best_of
1768,-0.8839403481802538,kde,best_of
1769,-0.4998232925246492,kde,best_of
1770,-0.8587946318882913,kde,best_of
1771,-0.8738108295347516,kde,best_of
1772,-0.8346078092310163,kde,best_of
1773,-0.13428868206241126,kde,best_of
1774,-0.7566234799838154,kde,best_of
1775,-0.9090357315761671,kde,best_of
1776,-0.7572101793016139,kde,best_of
1777,-0.3509271466228442,kde,best_of
1778,-0.5724602592406955,kde,best_of
1779,-0.7524290171171206,kde,best_of
1780,-0.6423472741058369,kde,best_of
1781,-0.3808167956186115,kde,best_of
1782,-0.4785474128115159,kde,best_of
1783,-0.8847042022354076,kde,best_of
1784,-0.394734302633338,kde,best_of
1785,-0.7827412720376196,kde,best_of
1786,-0.2712412204465575,kde,best_of
1787,-0.7607304044925902,kde,best_of
1788,-0.8067997072442504,kde,best_of
1789,-0.5534296178249121,kde,best_of
1790,-0.9569062367897283,kde,best_of
1791,-0.8090609178845448,kde,best_of
1792,-1.072082715183105,kde,best_of
1793,-0.7848338145338857,kde,best_of
1794,-1.0833992736973446,kde,best_of
1795,-0.27670946484783854,kde,best_of
1796,-1.0685296069586148,kde,best_of
1797,-0.819536892626601,kde,best_of
1798,-0.9695439226650799,kde,best_of
1799,-1.044491021284507,kde,best_of
1800,-0.9237127163281967,kde,best_of
1801,-1.0497553159151822,kde,best_of
1802,-1.060729265878078,kde,best_of
1803,-1.064999907661321,kde,best_of
1804,-1.081980646886251,kde,best_of
1805,-1.0336705892436142,kde,best_of
1806,-1.1091886545561165,kde,best_of
1807,-1.1006969095666654,kde,best_of
1808,-1.2642581520517013,kde,best_of
1809,-1.2367790143521258,kde,best_of
1810,-1.2570586350492927,kde,best_of
1811,-1.1989925253652525,kde,best_of
1812,-1.2486866852957765,kde,best_of
1813,-1.1169119928025617,kde,best_of
1814,-1.224052490230518,kde,best_of
1815,-1.052628277576111,kde,best_of
1816,-1.1627551321579965,kde,best_of
1817,-0.8591679578841531,kde,best_of
1818,-1.1956670541369114,kde,best_of
1819,-0.6855406180712659,kde,best_of
1820,-1.166880369300158,kde,best_of
1821,-0.1871733866625573,kde,best_of
1822,-1.1025098297831588,kde,best_of
1823,-0.883505180740076,kde,best_of
1824,-1.0438668604961758,kde,best_of
1825,-1.0303906855928824,kde,best_of
1826,-0.10489248742269683,kde,best_of
1827,-0.8930345195854634,kde,best_of
1828,-0.3662815712919927,kde,best_of
1829,-0.7901349684564346,kde,best_of
1830,-0.8916411703770757,kde,best_of
1831,-0.8845358885236545,kde,best_of
1832,-0.7854389930504453,kde,best_of
1833,-0.7999469128866165,kde,best_of
1834,-0.5580812186663359,kde,best_of
1835,-1.0473083767858204,kde,best_of
1836,-0.8509356400344092,kde,best_of
1837,-0.7004544349734114,kde,best_of
1838,-1.056282492209729,kde,best_of
1839,-0.883742000699293,kde,best_of
1840,-1.19054711497433,kde,best_of
1841,-0.8599882156667795,kde,best_of
1842,-0.9341055512131214,kde,best_of
1843,-0.7238174882522163,kde,best_of
1844,-0.979399907618451,kde,best_of
1845,-1.0213523876328214,kde,best_of
1846,-0.9861192546357497,kde,best_of
1847,-1.0154191991787411,kde,best_of
1848,-1.031668435197634,kde,best_of
1849,-0.8572528865852111,kde,best_of
1850,-0.8434606124681185,kde,best_of
1851,-0.9782534823143266,kde,best_of
1852,-0.8882367027319964,kde,best_of
1853,-1.1359171890452366,kde,best_of
1854,-1.1414955751087486,kde,best_of
1855,-0.9359950219659829,kde,best_of
1856,-0.9118638152075671,kde,best_of
1857,-0.9899100413342965,kde,best_of
1858,-0.719536691565061,kde,best_of
1859,-1.057399503071884,kde,best_of
1860,-1.1691978737802484,kde,best_of
1861,-0.8492806753104113,kde,best_of
1862,-0.6726198696070621,kde,best_of
1863,-1.0278070128786407,kde,best_of
1864,-0.3180328505412552,kde,best_of
1865,-0.96555494477838,kde,best_of
1866,-1.287595511720117,kde,best_of
1867,-0.7861963689387228,kde,best_of
1868,-0.3493535758042432,kde,best_of
1869,-1.0572375406747485,kde,best_of
1870,-0.06884931703808853,kde,best_of
1871,-0.938068388474001,kde,best_of
1872,-1.2962431284743703,kde,best_of
1873,-1.0358888911905733,kde,best_of
1874,0.2624743627813132,kde,best_of
1875,-1.0569133114632978,kde,best_of
1876,0.6214867722583076,kde,best_of
1877,-0.8550418883919073,kde,best_of
1878,-1.2949277316740018,kde,best_of
1879,-0.9723189237768088,kde,best_of
1880,-0.336987331815674,kde,best_of
1881,-0.8221539526586009,kde,best_of
1882,-0.4765311147723278,kde,best_of
1883,-1.0550429901024185,kde,best_of
1884,-0.6115849589473645,kde,best_of
1885,-1.2039294930355948,kde,best_of
1886,-0.7818256037037651,kde,best_of
1887,-0.00744884481580399,kde,best_of
1888,-0.9810688207426228,kde,best_of
1889,-0.5284073936553814,kde,best_of
1890,-0.7337946685642236,kde,best_of
1891,-0.9767233974726128,kde,best_of
1892,-0.8930773377346148,kde,best_of
1893,-1.3545299913542277,kde,best_of
1894,-1.0924560893941264,kde,best_of
1895,-0.3761507026390586,kde,best_of
1896,-0.5621142711576806,kde,best_of
1897,-0.606470622871195,kde,best_of
1898,-0.578672400899639,kde,best_of
1899,-0.9707966994180193,kde,best_of
1900,-0.7494380924395756,kde,best_of
1901,-1.314916663489116,kde,best_of
1902,-1.2216607420562229,kde,best_of
1903,-0.5204333445020135,kde,best_of
1904,-0.2928432288301217,kde,best_of
1905,-0.6592281348527232,kde,best_of
1906,-0.9240963911848336,kde,best_of
1907,-0.5967122262182268,kde,best_of
1908,-0.5667300129880907,kde,best_of
1909,-1.2593105289817408,kde,best_of
1910,-1.197538750948391,kde,best_of
1911,-0.7085311776772772,kde,best_of
1912,-0.8204558081864739,kde,best_of
1913,-0.46228855886763454,kde,best_of
1914,-1.0406691381880757,kde,best_of
1915,-0.9886937644419739,kde,best_of
1916,-0.9965498668864833,kde,best_of
1917,-1.2748093504897162,kde,best_of
1918,-1.3352616543896314,kde,best_of
1919,-0.8568973445396331,kde,best_of
1920,-0.8412382401495949,kde,best_of
1921,0.13713147661849717,kde,best_of
1922,-1.0249386757014873,kde,best_of
1923,-0.9279668705524499,kde,best_of
1924,-1.1556043732056824,kde,best_of
1925,-1.249611169059023,kde,best_of
1926,-1.1871249228218523,kde,best_of
1927,-0.672148607733421,kde,best_of
1928,-1.0911034439802463,kde,best_of
1929,-0.9477065246554165,kde,best_of
1930,-1.219594634654447,kde,best_of
1931,-1.063360778630103,kde,best_of
1932,-1.0770586115637903,kde,best_of
1933,-1.1863343995630937,kde,best_of
1934,-1.0400191456056815,kde,best_of
1935,-0.9404326113613201,kde,best_of
1936,-1.1113616137603803,kde,best_of
1937,-0.95985227481533,kde,best_of
1938,-1.087206939318991,kde,best_of
1939,-0.6897608344828576,kde,best_of
1940,-1.0176191720034744,kde,best_of
1941,-0.4797069633304222,kde,best_of
1942,-0.9933407728610385,kde,best_of
1943,-0.6901989625882345,kde,best_of
1944,-0.44327061656964106,kde,best_of
1945,-0.5150940875630851,kde,best_of
1946,-0.7381620368131429,kde,best_of
1947,-0.76614192255934,kde,best_of
1948,-0.8317879261488942,kde,best_of
1949,-0.8709645705192188,kde,best_of
1950,-0.8471723467426961,kde,best_of
1951,-0.8882476197619587,kde,best_of
1952,-0.9136470795632181,kde,best_of
1953,-0.8253878388600097,kde,best_of
1954,-0.3829087027418445,kde,best_of
1955,-0.8572895351083527,kde,best_of
1956,-0.6832167571619214,kde,best_of
1957,-1.0933725198354205,kde,best_of
1958,-0.9490705400454729,kde,best_of
1959,-0.49172674593339427,kde,best_of
1960,-1.0722412556799688,kde,best_of
1961,-0.9283633263269854,kde,best_of
1962,-1.0021658195448737,kde,best_of
1963,-1.1352085225831838,kde,best_of
1964,-0.9381293284303915,kde,best_of
1965,-1.1508134156766787,kde,best_of
1966,-1.1088406571684268,kde,best_of
1967,-1.1001115931219334,kde,best_of
1968,-1.021680047300841,kde,best_of
1969,-1.017307235577804,kde,best_of
1970,-1.1490932146995014,kde,best_of
1971,-1.0877465370580321,kde,best_of
1972,-1.1495251158921145,kde,best_of
1973,-0.7621274670079702,kde,best_of
1974,-0.9637027685647414,kde,best_of
1975,-0.5457255095340391,kde,best_of
1976,-1.0196620227397206,kde,best_of
1977,-1.053739394840632,kde,best_of
1978,-1.076452115710474,kde,best_of
1979,-0.035008942548789945,kde,best_of
1980,-0.9825277826221972,kde,best_of
1981,-0.8455818968938319,kde,best_of
1982,-0.9781778531274314,kde,best_of
1983,-0.783177859567303,kde,best_of
1984,-0.9761240373678419,kde,best_of
1985,-0.9725059003715587,kde,best_of
1986,-0.9189002141102325,kde,best_of
1987,-0.9341640314548273,kde,best_of
1988,-1.0475365017995402,kde,best_of
1989,-0.9687620514794255,kde,best_of
1990,-0.7618583913036641,kde,best_of
1991,-0.9622541092315438,kde,best_of
1992,-1.0280768009951544,kde,best_of
1993,-0.8345240710588062,kde,best_of
1994,-0.8621286617623867,kde,best_of
1995,-0.8978863056063291,kde,best_of
1996,-0.8853857419184916,kde,best_of
1997,-0.8201449845680207,kde,best_of
1998,-0.527666504034399,kde,best_of
1999,-0.705337098566931,kde,best_of
2000,-0.8779308941305419,kde,best_of
2001,-0.7499931223466414,kde,best_of
2002,-0.34627638998536614,kde,best_of
2003,-1.0200222707386255,kde,best_of
2004,-1.0585047211633825,kde,best_of
2005,-0.9599610331421483,kde,best_of
2006,-0.2987694288976369,kde,best_of
2007,-0.9979491543390253,kde,best_of
2008,-1.1643260254712642,kde,best_of
2009,-0.9853231600188441,kde,best_of
2010,-0.5632703776687292,kde,best_of
2011,-1.1550619374605022,kde,best_of
2012,-1.2194476345318699,kde,best_of
2013,-0.9766053679218755,kde,best_of
2014,-1.2023173328318761,kde,best_of
2015,-1.0588515426415113,kde,best_of
2016,-1.1047695416804082,kde,best_of
2017,-0.8383025381382678,kde,best_of
2018,-1.0215257660521,kde,best_of
2019,-0.7818763961138034,kde,best_of
2020,-1.024525930701837,kde,best_of
2021,-0.978454852415748,kde,best_of
2022,-1.0605366754770882,kde,best_of
2023,-1.0615869134408724,kde,best_of
2024,-0.886145985521957,kde,best_of
2025,-1.0878627906513028,kde,best_of
2026,-0.991913642444418,kde,best_of
2027,-1.0280669456559661,kde,best_of
2028,-0.9671320791562311,kde,best_of
2029,-1.1007833614118094,kde,best_of
2030,-1.1448416027633512,kde,best_of
2031,-1.1001788865724855,kde,best_of
2032,-0.9939235785712914,kde,best_of
2033,-0.9976290043039759,kde,best_of
2034,-0.9191133750223917,kde,best_of
2035,-1.154431644745488,kde,best_of
2036,-0.9771867866953815,kde,best_of
2037,-0.9738068889720386,kde,best_of
2038,-0.3613529503620394,kde,best_of
2039,-0.8143449087408791,kde,best_of
2040,-1.1882232931241838,kde,best_of
2041,-1.0497098025657836,kde,best_of
2042,-1.09848435658179,kde,best_of
2043,-0.001755610990921086,kde,best_of
2044,-0.7599773175277647,kde,best_of
2045,-1.1380456449328387,kde,best_of
2046,-1.0965832996345748,kde,best_of
2047,-1.1550457311401514,kde,best_of
2048,0.7304909053650873,kde,best_of
2049,-1.048212409864503,kde,best_of
2050,-0.930791418852209,kde,best_of
2051,-1.0300995638875519,kde,best_of
2052,-1.1956943120817702,kde,best_of
2053,0.09956774083520026,kde,best_of
2054,-1.0528280247125013,kde,best_of
2055,-0.9972921890137267,kde,best_of
2056,-1.0109014307975013,kde,best_of
2057,-1.2388965122299949,kde,best_of
2058,-0.24451595943855509,kde,best_of
2059,-1.1280364821322628,kde,best_of
2060,-1.0560848687739017,kde,best_of
2061,-0.8356950941905186,kde,best_of
2062,-1.2228091915010983,kde,best_of
2063,-0.6453253648546532,kde,best_of
2064,-1.0806225006101324,kde,best_of
2065,-1.0280672374906152,kde,best_of
2066,-0.5521966060596037,kde,best_of
2067,-1.1744368687625006,kde,best_of
2068,-0.7591848507989233,kde,best_of
2069,-1.2016883069842312,kde,best_of
2070,-1.064104422208872,kde,best_of
2071,-0.9051406543146442,kde,best_of
2072,-1.1088775987606374,kde,best_of
2073,-0.6584068957416493,kde,best_of
2074,-1.194289418124118,kde,best_of
2075,-0.9456765298665207,kde,best_of
2076,-0.7601398121241765,kde,best_of
2077,-0.9676135555381206,kde,best_of
2078,-0.6792390384865272,kde,best_of
2079,-1.2162422621199491,kde,best_of
2080,-0.5716656146358988,kde,best_of
2081,-0.9532531691771988,kde,best_of
2082,-0.6663714020208213,kde,best_of
2083,-0.6211389671410191,kde,best_of
2084,-1.2419725127837324,kde,best_of
2085,-0.9052657538742376,kde,best_of
2086,-1.110712905883962,kde,best_of
2087,-1.009534384527698,kde,best_of
2088,-0.4418303948375557,kde,best_of
2089,-1.2508545676963787,kde,best_of
2090,-0.9743508292022895,kde,best_of
2091,-1.084265477465817,kde,best_of
2092,-0.6499389429789814,kde,best_of
2093,-0.590674689046305,kde,best_of
2094,-1.238091555171354,kde,best_of
2095,-0.8435262229136016,kde,best_of
2096,-0.942316790063924,kde,best_of
2097,-1.0245962629969732,kde,best_of
2098,-0.43869716743621723,kde,best_of
2099,-1.2037904195423423,kde,best_of
2100,-0.6988734497095777,kde,best_of
2101,-0.9054440541968893,kde,best_of
2102,-0.8916036262157385,kde,best_of
2103,-0.21638998685130809,kde,best_of
2104,-1.117350594333372,kde,best_of
2105,-0.6069300307645075,kde,best_of
2106,-0.7710960558738239,kde,best_of
2107,-0.742396351664504,kde,best_of
2108,0.799267567426477,kde,best_of
2109,-0.8047712230765389,kde,best_of
2110,-1.115813861847328,kde,best_of
2111,-0.9121334546654529,kde,best_of
2112,-0.8658466715893166,kde,best_of
2113,-1.0659575155611405,kde,best_of
2114,-0.3345433532048864,kde,best_of
2115,-0.8428682517710224,kde,best_of
2116,-1.0698329598206964,kde,best_of
2117,-0.9705724494393468,kde,best_of
2118,-0.17617910110844592,kde,best_of
2119,-1.0165137009080947,kde,best_of
2120,-0.17024038596827526,kde,best_of
2121,-0.9061858050107541,kde,best_of
2122,-0.8075531957022217,kde,best_of
2123,-1.0898452885668868,kde,best_of
2124,-0.12811786757909005,kde,best_of
2125,-1.0722136612738684,kde,best_of
2126,-0.8807265175499145,kde,best_of
2127,-0.3475007357044919,kde,best_of
2128,-0.930267801731217,kde,best_of
2129,-0.5210190869097936,kde,best_of
2130,-0.9427898018742119,kde,best_of
2131,-0.1135002358325477,kde,best_of
2132,-1.2090910750832302,kde,best_of
2133,-0.4483681656771018,kde,best_of
2134,-0.8299542821095747,kde,best_of
2135,-0.620904631494937,kde,best_of
2136,-0.7677014832008598,kde,best_of
2137,-0.8911223894979352,kde,best_of
2138,-0.7572398170691974,kde,best_of
2139,-0.8973722803683682,kde,best_of
2140,-0.9444434124125336,kde,best_of
2141,-0.915927002144676,kde,best_of
2142,-0.959867577538088,kde,best_of
2143,-0.7242344710871115,kde,best_of
2144,-0.8251100675746444,kde,best_of
2145,-0.5748857071512369,kde,best_of
2146,-0.4296591862574547,kde,best_of
2147,0.1407149724357153,kde,best_of
2148,-0.6768467785751984,kde,best_of
2149,-0.34184956815725875,kde,best_of
2150,-0.5857298756219467,kde,best_of
2151,-0.4342642591916308,kde,best_of
2152,-0.7705066747708313,kde,best_of
2153,-0.3590419460679005,kde,best_of
2154,-0.7838423082537914,kde,best_of
2155,-1.0103122249180871,kde,best_of
2156,-0.390054542843698,kde,best_of
2157,-0.8555504578650778,kde,best_of
2158,-0.7954065138394087,kde,best_of
2159,-0.09334863471615248,kde,best_of
2160,-1.035367411487344,kde,best_of
2161,-0.930883862821605,kde,best_of
2162,-0.8426716291877735,kde,best_of
2163,-0.9459251592547874,kde,best_of
2164,-0.9333979291015204,kde,best_of
2165,-0.9820719985331887,kde,best_of
2166,-0.7635154417026243,kde,best_of
2167,-0.7866004694508388,kde,best_of
2168,-0.631956967384666,kde,best_of
2169,-0.7066192823181611,kde,best_of
2170,-0.7971069349024448,kde,best_of
