;epoch;loss
6743;46;0.7577592730522156
6744;46;0.6988555192947388
6745;46;0.7106261253356934
6746;46;0.7387804985046387
6747;46;0.7324259281158447
6748;46;0.7353243827819824
6749;46;0.7040702104568481
6750;46;0.7186917066574097
6751;46;0.7459520697593689
6752;46;0.715409517288208
6753;46;0.7116367816925049
6754;46;0.762406051158905
6755;46;0.7188848257064819
6756;46;0.7486777305603027
6757;46;0.7745879888534546
6758;46;0.6867716312408447
6759;46;0.7450140714645386
6760;46;0.7474109530448914
6761;46;0.7391418814659119
6762;46;0.7432376146316528
6763;46;0.7336722612380981
6764;46;0.7469121813774109
6765;46;0.7301966547966003
6766;46;0.7153924703598022
6767;46;0.7507095336914062
6768;46;0.7113759517669678
6769;46;0.7303428649902344
6770;46;0.7194911241531372
6771;46;0.7230385541915894
6772;46;0.7393096685409546
6773;46;0.7147946357727051
6774;46;0.6833847761154175
6775;46;0.6832699179649353
6776;46;0.7614026069641113
6777;46;0.7303196787834167
6778;46;0.7372684478759766
6779;46;0.7113326787948608
6780;46;0.7692536115646362
6781;46;0.7649599313735962
6782;46;0.7255477905273438
6783;46;0.7136430740356445
6784;46;0.7320412397384644
6785;46;0.7027373313903809
6786;46;0.7575768828392029
6787;46;0.7468128204345703
6788;46;0.7053868770599365
6789;46;0.7041205167770386
6790;46;0.7370975017547607
6791;46;0.7212724685668945
6792;46;0.7874250411987305
6793;46;0.7366719245910645
6794;46;0.6926307678222656
6795;46;0.7190272212028503
6796;46;0.7444782257080078
6797;46;0.7088994383811951
6798;46;0.7007085680961609
6799;46;0.7058701515197754
6800;46;0.7256414294242859
6801;46;0.7551174163818359
6802;46;0.7495236396789551
6803;46;0.722141444683075
6804;46;0.7487754225730896
6805;46;0.7122076749801636
6806;46;0.7641401290893555
6807;46;0.7425965070724487
6808;47;0.6962302923202515
6809;47;0.727644145488739
6810;47;0.7315464019775391
6811;47;0.7365535497665405
6812;47;0.7152122855186462
6813;47;0.7323052287101746
6814;47;0.7352856993675232
6815;47;0.7453097105026245
6816;47;0.7388908267021179
6817;47;0.7376493215560913
6818;47;0.7391855716705322
6819;47;0.7342828512191772
6820;47;0.7313262820243835
6821;47;0.7448239326477051
6822;47;0.7086058855056763
6823;47;0.7090532183647156
6824;47;0.7024180293083191
6825;47;0.6877638101577759
6826;47;0.7306594848632812
6827;47;0.751855731010437
6828;47;0.749098539352417
6829;47;0.7558090090751648
6830;47;0.737805962562561
6831;47;0.756000280380249
6832;47;0.7524662017822266
6833;47;0.7509170770645142
6834;47;0.6828685998916626
6835;47;0.715389609336853
6836;47;0.7307478785514832
6837;47;0.7001686096191406
6838;47;0.6988446116447449
6839;47;0.7162555456161499
6840;47;0.7435818910598755
6841;47;0.6934120059013367
6842;47;0.7222558856010437
6843;47;0.7373183965682983
6844;47;0.7136639952659607
6845;47;0.7061679363250732
6846;47;0.758049726486206
6847;47;0.7776962518692017
6848;47;0.7066707611083984
6849;47;0.7117525339126587
6850;47;0.7319865226745605
6851;47;0.7204279899597168
6852;47;0.7322930097579956
6853;47;0.7326393127441406
6854;47;0.7372632026672363
6855;47;0.6974320411682129
6856;47;0.706835925579071
6857;47;0.7294582724571228
6858;47;0.7054829597473145
6859;47;0.7480763792991638
6860;47;0.7504866123199463
6861;47;0.767484188079834
6862;47;0.7306718826293945
6863;47;0.723314642906189
6864;47;0.7040550708770752
6865;47;0.7252840399742126
6866;47;0.7430497407913208
6867;47;0.7464733123779297
6868;47;0.687699019908905
6869;47;0.7030872106552124
6870;47;0.7470283508300781
6871;47;0.7144713401794434
6872;47;0.6959152221679688
6873;47;0.7108591794967651
6874;47;0.728404700756073
6875;47;0.7146584987640381
6876;47;0.7442317008972168
6877;47;0.7037519216537476
6878;47;0.73604816198349
6879;47;0.7216231226921082
6880;47;0.6828915476799011
6881;47;0.6845906972885132
6882;47;0.7862658500671387
6883;47;0.7317096590995789
6884;47;0.7152976989746094
6885;47;0.7351890802383423
6886;47;0.7231108546257019
6887;47;0.7417237162590027
6888;47;0.7239338159561157
6889;47;0.7405229806900024
6890;47;0.717169463634491
6891;47;0.7217257022857666
6892;47;0.7652400732040405
6893;47;0.7026509642601013
6894;47;0.7459453344345093
6895;47;0.7135149240493774
6896;47;0.7436385154724121
6897;47;0.6905614733695984
6898;47;0.762551486492157
6899;47;0.7335652112960815
6900;47;0.7577724456787109
6901;47;0.7122923731803894
6902;47;0.745137095451355
6903;47;0.7567958831787109
6904;47;0.7194713354110718
6905;47;0.7404555678367615
6906;47;0.735956072807312
6907;47;0.7561172246932983
6908;47;0.7218402624130249
6909;47;0.7272524833679199
6910;47;0.7564141154289246
6911;47;0.7059636116027832
6912;47;0.7526540756225586
6913;47;0.7249032258987427
6914;47;0.7477550506591797
6915;47;0.7342819571495056
6916;47;0.752457320690155
6917;47;0.7261614203453064
6918;47;0.7070691585540771
6919;47;0.7388173341751099
6920;47;0.7174243927001953
6921;47;0.7402260303497314
6922;47;0.7334903478622437
6923;47;0.7310017943382263
6924;47;0.7507363557815552
6925;47;0.7498475909233093
6926;47;0.77968829870224
6927;47;0.7493323087692261
6928;47;0.7341977953910828
6929;47;0.7614299654960632
6930;47;0.7464272379875183
6931;47;0.7590855956077576
6932;47;0.7068657279014587
6933;47;0.7423874735832214
6934;47;0.7436253428459167
6935;47;0.7480822801589966
6936;47;0.7437965273857117
6937;47;0.7048727869987488
6938;47;0.767680823802948
6939;47;0.756701648235321
6940;47;0.7109753489494324
6941;47;0.7070521116256714
6942;47;0.7500271797180176
6943;47;0.7203812003135681
6944;47;0.7730550169944763
6945;47;0.7275805473327637
6946;47;0.71431565284729
6947;47;0.7072402238845825
6948;47;0.7533054351806641
6949;47;0.7407217025756836
6950;47;0.7012916803359985
6951;47;0.7635596990585327
6952;47;0.712562084197998
6953;47;0.7296932935714722
6954;47;0.7490813136100769
6955;47;0.7722981572151184
6956;48;0.7475115656852722
6957;48;0.6886240243911743
6958;48;0.7330862879753113
6959;48;0.7446931600570679
6960;48;0.7081109881401062
6961;48;0.7224652171134949
6962;48;0.7183722257614136
6963;48;0.7314276695251465
6964;48;0.7759503126144409
6965;48;0.7221648693084717
6966;48;0.7000174522399902
6967;48;0.7151952981948853
6968;48;0.713287353515625
6969;48;0.6911149024963379
6970;48;0.7425501346588135
6971;48;0.7097444534301758
6972;48;0.7395018339157104
6973;48;0.7524236440658569
6974;48;0.7476743459701538
6975;48;0.7221104502677917
6976;48;0.7889117002487183
6977;48;0.711685836315155
6978;48;0.7329190969467163
6979;48;0.7356367111206055
6980;48;0.6935454607009888
6981;48;0.7521466016769409
6982;48;0.7493748664855957
6983;48;0.6998261213302612
6984;48;0.7630721926689148
6985;48;0.7227034568786621
6986;48;0.7323445081710815
6987;48;0.7927093505859375
6988;48;0.7566947937011719
6989;48;0.7454073429107666
6990;48;0.766058623790741
6991;48;0.778407096862793
6992;48;0.7371556758880615
6993;48;0.7453383207321167
6994;48;0.7418615221977234
6995;48;0.7028483152389526
6996;48;0.7471553683280945
6997;48;0.7340168952941895
6998;48;0.7345888018608093
6999;48;0.7016920447349548
7000;48;0.7706171870231628
7001;48;0.7305184602737427
7002;48;0.7544944286346436
7003;48;0.7448444366455078
7004;48;0.7630099058151245
7005;48;0.7066149711608887
7006;48;0.7524328231811523
7007;48;0.7678627967834473
7008;48;0.7497562170028687
7009;48;0.7414153814315796
7010;48;0.7234389185905457
7011;48;0.7270236015319824
7012;48;0.7043377757072449
7013;48;0.7374973297119141
7014;48;0.7328882217407227
7015;48;0.6998566389083862
7016;48;0.750167965888977
7017;48;0.7204256057739258
7018;48;0.7236952781677246
7019;48;0.6973311305046082
7020;48;0.7455450296401978
7021;48;0.7688997983932495
7022;48;0.7102551460266113
7023;48;0.7501246929168701
7024;48;0.7352869510650635
7025;48;0.6937130689620972
7026;48;0.7469635009765625
7027;48;0.7360213994979858
7028;48;0.7492990493774414
7029;48;0.7405953407287598
7030;48;0.7320384979248047
7031;48;0.7380061149597168
7032;48;0.7215336561203003
7033;48;0.7676378488540649
7034;48;0.6906175017356873
7035;48;0.7127803564071655
7036;48;0.7278810739517212
7037;48;0.7372174263000488
7038;48;0.7383488416671753
7039;48;0.7410022616386414
7040;48;0.7128090262413025
7041;48;0.7656845450401306
7042;48;0.7250442504882812
7043;48;0.7412465810775757
7044;48;0.7900017499923706
7045;48;0.7165559530258179
7046;48;0.6861605644226074
7047;48;0.7152261734008789
7048;48;0.7053173780441284
7049;48;0.734971284866333
7050;48;0.7310999631881714
7051;48;0.7280117869377136
7052;48;0.7581812143325806
7053;48;0.779448926448822
7054;48;0.7234143614768982
7055;48;0.6989709734916687
7056;48;0.7754670977592468
7057;48;0.7234110236167908
7058;48;0.7710050940513611
7059;48;0.7432044744491577
7060;48;0.7381618022918701
7061;48;0.7480623126029968
7062;48;0.7550399303436279
7063;48;0.7263135313987732
7064;48;0.7660727500915527
7065;48;0.7320653796195984
7066;48;0.7334612607955933
7067;48;0.7657438516616821
7068;48;0.7305946350097656
7069;48;0.7218710780143738
7070;48;0.6765841245651245
7071;48;0.7195364832878113
7072;48;0.7323384284973145
7073;48;0.7463251948356628
7074;48;0.7526158094406128
7075;48;0.7097181081771851
7076;48;0.7417880892753601
7077;48;0.7254009246826172
7078;48;0.7695023417472839
7079;48;0.7003840804100037
7080;48;0.7331317663192749
7081;48;0.7127291560173035
7082;48;0.7361335158348083
7083;48;0.7236422896385193
7084;48;0.7899519801139832
7085;48;0.7421045303344727
7086;48;0.7640166282653809
7087;48;0.7580441236495972
7088;48;0.7177091836929321
7089;48;0.7688409686088562
7090;48;0.7046593427658081
7091;48;0.7878414988517761
7092;48;0.7091745138168335
7093;48;0.7382041811943054
7094;48;0.7481670379638672
7095;48;0.7372602820396423
7096;48;0.7545678019523621
7097;48;0.7471510767936707
7098;48;0.7139496207237244
7099;48;0.7506327629089355
7100;48;0.7751557230949402
7101;48;0.8122989535331726
7102;48;0.7355504035949707
7103;48;0.7475298047065735
7104;49;0.688656747341156
7105;49;0.7433707118034363
7106;49;0.7766460180282593
7107;49;0.7319841384887695
7108;49;0.7429517507553101
7109;49;0.7341046333312988
7110;49;0.7257115840911865
7111;49;0.7228533029556274
7112;49;0.7633258700370789
7113;49;0.7772752642631531
7114;49;0.7379981279373169
7115;49;0.7247695922851562
7116;49;0.7711468935012817
7117;49;0.7258690595626831
7118;49;0.714356541633606
7119;49;0.7744345664978027
7120;49;0.7020440101623535
7121;49;0.7183606028556824
7122;49;0.7292964458465576
7123;49;0.7877880930900574
7124;49;0.7575101852416992
7125;49;0.7408592104911804
7126;49;0.71000075340271
7127;49;0.8198415040969849
7128;49;0.7783629298210144
7129;49;0.7417298555374146
7130;49;0.7450994253158569
7131;49;0.7852064371109009
7132;49;0.7465159296989441
7133;49;0.7642272710800171
7134;49;0.7347702980041504
7135;49;0.7126756906509399
7136;49;0.7080904841423035
7137;49;0.7434285879135132
7138;49;0.7549192309379578
7139;49;0.7721047401428223
7140;49;0.7272439002990723
7141;49;0.7215859293937683
7142;49;0.7230386734008789
7143;49;0.7109300494194031
7144;49;0.7152056097984314
7145;49;0.7081389427185059
7146;49;0.6886852979660034
7147;49;0.7227005958557129
7148;49;0.6909799575805664
7149;49;0.7332514524459839
7150;49;0.6797071695327759
7151;49;0.7016854286193848
7152;49;0.7513025999069214
7153;49;0.7585558891296387
7154;49;0.7640315890312195
7155;49;0.674979567527771
7156;49;0.7640938758850098
7157;49;0.7314435243606567
7158;49;0.7246497869491577
7159;49;0.7250698804855347
7160;49;0.7246928215026855
7161;49;0.7360037565231323
7162;49;0.7422172427177429
7163;49;0.739611804485321
7164;49;0.7159141302108765
7165;49;0.7234532237052917
7166;49;0.7624191045761108
7167;49;0.7039029598236084
7168;49;0.7330564260482788
7169;49;0.7479685544967651
7170;49;0.7351536750793457
7171;49;0.7190575003623962
7172;49;0.7915890216827393
7173;49;0.704095721244812
7174;49;0.7595493793487549
7175;49;0.7331724166870117
7176;49;0.6636576056480408
7177;49;0.72446608543396
7178;49;0.7702524662017822
7179;49;0.7316818237304688
7180;49;0.7061804533004761
7181;49;0.743777871131897
7182;49;0.7445193529129028
7183;49;0.7117301821708679
7184;49;0.7137965559959412
7185;49;0.750879168510437
7186;49;0.6976039409637451
7187;49;0.718123197555542
7188;49;0.7648221850395203
7189;49;0.702830970287323
7190;49;0.7682796716690063
7191;49;0.7215082049369812
7192;49;0.7048821449279785
7193;49;0.7583057284355164
7194;49;0.7176512479782104
7195;49;0.7639369964599609
7196;49;0.7711635828018188
7197;49;0.7720063924789429
7198;49;0.7154614329338074
7199;49;0.7045398950576782
7200;49;0.7207270860671997
7201;49;0.746909499168396
7202;49;0.7452947497367859
7203;49;0.7825044393539429
7204;49;0.7284161448478699
7205;49;0.7446264624595642
7206;49;0.7164022326469421
7207;49;0.8041499853134155
7208;49;0.7312445640563965
7209;49;0.752208411693573
7210;49;0.7377427816390991
7211;49;0.7490940093994141
7212;49;0.7346099615097046
7213;49;0.710493266582489
7214;49;0.7050856351852417
7215;49;0.7472566962242126
7216;49;0.7334493398666382
7217;49;0.6849285960197449
7218;49;0.759495735168457
7219;49;0.7170740962028503
7220;49;0.6830674409866333
7221;49;0.7493956089019775
7222;49;0.7393232583999634
7223;49;0.743264377117157
7224;49;0.7013429403305054
7225;49;0.7318503856658936
7226;49;0.7183554172515869
7227;49;0.7044200897216797
7228;49;0.7061710357666016
7229;49;0.7696930170059204
7230;49;0.7123031616210938
7231;49;0.7122820615768433
7232;49;0.7490949630737305
7233;49;0.7395995855331421
7234;49;0.7310314178466797
7235;49;0.7029714584350586
7236;49;0.7182101607322693
7237;49;0.7370833158493042
7238;49;0.710606038570404
7239;49;0.6909756064414978
7240;49;0.740939736366272
7241;49;0.7206237316131592
7242;49;0.6961551904678345
7243;49;0.747948169708252
7244;49;0.7257792949676514
7245;49;0.7276309728622437
7246;49;0.7717007994651794
7247;49;0.7259143590927124
7248;49;0.7288622260093689
7249;49;0.7411395907402039
7250;49;0.7427200078964233
7251;49;0.6898189187049866
7252;50;0.755073070526123
7253;50;0.7864831686019897
7254;50;0.7346464991569519
7255;50;0.7339732646942139
7256;50;0.6904194355010986
7257;50;0.7361091375350952
7258;50;0.7942601442337036
7259;50;0.749959409236908
7260;50;0.7624101638793945
7261;50;0.7514635920524597
7262;50;0.715543270111084
7263;50;0.7759304046630859
7264;50;0.784546971321106
7265;50;0.7075648307800293
7266;50;0.7455713152885437
7267;50;0.8102170825004578
7268;50;0.7099819183349609
7269;50;0.735745370388031
7270;50;0.7472130060195923
7271;50;0.7684813737869263
7272;50;0.769843578338623
7273;50;0.7439772486686707
7274;50;0.690727174282074
7275;50;0.7646674513816833
7276;50;0.6754425764083862
7277;50;0.7442285418510437
7278;50;0.7678205966949463
7279;50;0.7412235140800476
7280;50;0.7060868740081787
7281;50;0.7585317492485046
7282;50;0.7821531295776367
7283;50;0.7128702402114868
7284;50;0.7534985542297363
7285;50;0.7165287733078003
7286;50;0.7121660113334656
7287;50;0.718773365020752
7288;50;0.7394312620162964
7289;50;0.7431394457817078
7290;50;0.7280377149581909
7291;50;0.6934089660644531
7292;50;0.7264680862426758
7293;50;0.6998404860496521
7294;50;0.7059633731842041
7295;50;0.7006785273551941
7296;50;0.7021021842956543
7297;50;0.6938709616661072
7298;50;0.7351864576339722
7299;50;0.6958396434783936
7300;50;0.6888613700866699
7301;50;0.7453031539916992
7302;50;0.6863950490951538
7303;50;0.7479889392852783
7304;50;0.7196846008300781
7305;50;0.7362561225891113
7306;50;0.7561332583427429
7307;50;0.721411406993866
7308;50;0.7801439166069031
7309;50;0.7311927676200867
7310;50;0.7149569988250732
7311;50;0.7380363345146179
7312;50;0.7541136741638184
7313;50;0.6974233388900757
7314;50;0.7537449598312378
7315;50;0.7028326392173767
7316;50;0.7114825248718262
7317;50;0.7378028631210327
7318;50;0.7676000595092773
7319;50;0.7513713240623474
7320;50;0.751410961151123
7321;50;0.734221339225769
7322;50;0.7666424512863159
7323;50;0.7178952693939209
7324;50;0.736961305141449
7325;50;0.7598665952682495
7326;50;0.7117629051208496
7327;50;0.7034329175949097
7328;50;0.7196446657180786
7329;50;0.7303621768951416
7330;50;0.7176785469055176
7331;50;0.7305930852890015
7332;50;0.753658652305603
7333;50;0.7288879156112671
7334;50;0.7025940418243408
7335;50;0.6957992911338806
7336;50;0.7550649642944336
7337;50;0.7416014075279236
7338;50;0.7408609390258789
7339;50;0.7296139001846313
7340;50;0.7103071212768555
7341;50;0.7813920974731445
7342;50;0.7239286303520203
7343;50;0.7059915065765381
7344;50;0.7297446727752686
7345;50;0.7163180112838745
7346;50;0.7359871864318848
7347;50;0.730182409286499
7348;50;0.7476665377616882
7349;50;0.7594022750854492
7350;50;0.7572894096374512
7351;50;0.7517601847648621
7352;50;0.745649516582489
7353;50;0.7212121486663818
7354;50;0.7386808395385742
7355;50;0.7481057047843933
7356;50;0.7140483856201172
7357;50;0.7281255722045898
7358;50;0.7282025218009949
7359;50;0.7648382186889648
7360;50;0.6970165967941284
7361;50;0.7544611692428589
7362;50;0.7243384122848511
7363;50;0.729831337928772
7364;50;0.7062197923660278
7365;50;0.7481104731559753
7366;50;0.7553920745849609
7367;50;0.7106815576553345
7368;50;0.7348459959030151
7369;50;0.7506794333457947
7370;50;0.76539146900177
7371;50;0.7258787155151367
7372;50;0.7161411643028259
7373;50;0.7362412214279175
7374;50;0.7847104072570801
7375;50;0.7265909910202026
7376;50;0.7116981744766235
7377;50;0.7725982069969177
7378;50;0.7411526441574097
7379;50;0.7503568530082703
7380;50;0.7714929580688477
7381;50;0.7152618169784546
7382;50;0.7560712695121765
7383;50;0.7218564748764038
7384;50;0.7525638341903687
7385;50;0.7289880514144897
7386;50;0.7443536520004272
7387;50;0.7721244692802429
7388;50;0.7501590251922607
7389;50;0.7313975095748901
7390;50;0.7544053792953491
7391;50;0.7632097005844116
7392;50;0.7022037506103516
7393;50;0.7339500784873962
7394;50;0.7130832076072693
7395;50;0.7704920768737793
7396;50;0.752173125743866
7397;50;0.715812087059021
7398;50;0.7021953463554382
7399;50;0.741316556930542
7400;51;0.7694821357727051
7401;51;0.7552317380905151
7402;51;0.7776330709457397
7403;51;0.7047820091247559
7404;51;0.7169665694236755
7405;51;0.7665586471557617
7406;51;0.7256772518157959
7407;51;0.7602407336235046
7408;51;0.7365252375602722
7409;51;0.7146918177604675
7410;51;0.7957901954650879
7411;51;0.6998471021652222
7412;51;0.7626633048057556
7413;51;0.7607712149620056
7414;51;0.7392709255218506
7415;51;0.7531776428222656
7416;51;0.7450442314147949
7417;51;0.7391103506088257
7418;51;0.756048321723938
7419;51;0.7418559789657593
7420;51;0.7766401171684265
7421;51;0.7976259589195251
7422;51;0.6968504786491394
7423;51;0.7124727964401245
7424;51;0.7231841087341309
7425;51;0.723924994468689
7426;51;0.7937816977500916
7427;51;0.7697784304618835
7428;51;0.7561181783676147
7429;51;0.7255043387413025
7430;51;0.776796281337738
7431;51;0.7200464010238647
7432;51;0.7433099746704102
7433;51;0.7126125693321228
7434;51;0.7294220924377441
7435;51;0.7181612849235535
7436;51;0.7125980854034424
7437;51;0.7290999293327332
7438;51;0.7529677152633667
7439;51;0.6999226808547974
7440;51;0.7189459800720215
7441;51;0.6802684664726257
7442;51;0.7000011205673218
7443;51;0.7301396131515503
7444;51;0.7133315801620483
7445;51;0.7257978916168213
7446;51;0.7140499353408813
7447;51;0.7580217123031616
7448;51;0.7298936247825623
7449;51;0.7519671320915222
7450;51;0.6921448111534119
7451;51;0.735511302947998
7452;51;0.7386656999588013
7453;51;0.7063236236572266
7454;51;0.7383542060852051
7455;51;0.7570096254348755
7456;51;0.7545183897018433
7457;51;0.7099452018737793
7458;51;0.693640410900116
7459;51;0.7352353930473328
7460;51;0.7485768795013428
7461;51;0.7316879034042358
7462;51;0.7322113513946533
7463;51;0.6737582683563232
7464;51;0.7379415035247803
7465;51;0.7298951148986816
7466;51;0.7465700507164001
7467;51;0.7414041757583618
7468;51;0.701025664806366
7469;51;0.7396587133407593
7470;51;0.7304539680480957
7471;51;0.7095117568969727
7472;51;0.7353610396385193
7473;51;0.6820761561393738
7474;51;0.7095727920532227
7475;51;0.7131893038749695
7476;51;0.7214543223381042
7477;51;0.6849918365478516
7478;51;0.6924881935119629
7479;51;0.728066623210907
7480;51;0.7578496336936951
7481;51;0.748685359954834
7482;51;0.6993271708488464
7483;51;0.6924866437911987
7484;51;0.7450959086418152
7485;51;0.7128071784973145
7486;51;0.7316614985466003
7487;51;0.7272166013717651
7488;51;0.7373989820480347
7489;51;0.7722942233085632
7490;51;0.7678506374359131
7491;51;0.6801570653915405
7492;51;0.6877152919769287
7493;51;0.7417857050895691
7494;51;0.7288245558738708
7495;51;0.8034939765930176
7496;51;0.704316258430481
7497;51;0.7461460828781128
7498;51;0.72099769115448
7499;51;0.7668353915214539
7500;51;0.7394983172416687
7501;51;0.734451174736023
7502;51;0.7135826945304871
7503;51;0.7633955478668213
7504;51;0.6892606019973755
7505;51;0.697547435760498
7506;51;0.6972779631614685
7507;51;0.7743489146232605
7508;51;0.764370858669281
7509;51;0.723336398601532
7510;51;0.7282581329345703
7511;51;0.7182192802429199
7512;51;0.7079450488090515
7513;51;0.6835886836051941
7514;51;0.7257061004638672
7515;51;0.7225130796432495
7516;51;0.708925187587738
7517;51;0.7608369588851929
7518;51;0.7350074052810669
7519;51;0.7436270713806152
7520;51;0.7340331077575684
7521;51;0.7316155433654785
7522;51;0.7241697311401367
7523;51;0.7231149673461914
7524;51;0.75356525182724
7525;51;0.7226985692977905
7526;51;0.7273399829864502
7527;51;0.7448784112930298
7528;51;0.6962480545043945
7529;51;0.7332296371459961
7530;51;0.7342748045921326
7531;51;0.7445434331893921
7532;51;0.7198676466941833
7533;51;0.738423228263855
7534;51;0.7180061340332031
7535;51;0.7441848516464233
7536;51;0.7047610282897949
7537;51;0.7216584086418152
7538;51;0.707663893699646
7539;51;0.7464997172355652
7540;51;0.7161945700645447
7541;51;0.7418932318687439
7542;51;0.7423352003097534
7543;51;0.7206687331199646
7544;51;0.7283043265342712
7545;51;0.7186616659164429
7546;51;0.7214235067367554
7547;51;0.7651357054710388
7548;52;0.7391197681427002
7549;52;0.721514105796814
7550;52;0.7748135328292847
7551;52;0.7855121493339539
7552;52;0.7675342559814453
7553;52;0.7465314865112305
7554;52;0.7406587600708008
7555;52;0.7041069865226746
7556;52;0.7592298984527588
7557;52;0.7422277331352234
7558;52;0.7276047468185425
7559;52;0.764289379119873
7560;52;0.7193142771720886
7561;52;0.7830872535705566
7562;52;0.7128779292106628
7563;52;0.690420389175415
7564;52;0.785293459892273
7565;52;0.7287040948867798
7566;52;0.7425059080123901
7567;52;0.7352252006530762
7568;52;0.7196817398071289
7569;52;0.7298628687858582
7570;52;0.7172077894210815
7571;52;0.7666381597518921
7572;52;0.7588086128234863
7573;52;0.7374526858329773
7574;52;0.7633169889450073
7575;52;0.7596940994262695
7576;52;0.6910502910614014
7577;52;0.6702207326889038
7578;52;0.7203490138053894
7579;52;0.7230595946311951
7580;52;0.7209717631340027
7581;52;0.7544233202934265
7582;52;0.7211896777153015
7583;52;0.7252466082572937
7584;52;0.7248798608779907
7585;52;0.7549638748168945
7586;52;0.7994328737258911
7587;52;0.6722096800804138
7588;52;0.7620038986206055
7589;52;0.7452701330184937
7590;52;0.7123726606369019
7591;52;0.7127811312675476
7592;52;0.7291800379753113
7593;52;0.6963469386100769
7594;52;0.6861536502838135
7595;52;0.7510297298431396
7596;52;0.7226040363311768
7597;52;0.7457972764968872
7598;52;0.7125678062438965
7599;52;0.7551843523979187
7600;52;0.7067580223083496
7601;52;0.7203702926635742
7602;52;0.7410082817077637
7603;52;0.7187665700912476
7604;52;0.7764009237289429
7605;52;0.7641838788986206
7606;52;0.751259446144104
7607;52;0.72723788022995
7608;52;0.7589427828788757
7609;52;0.7513130903244019
7610;52;0.7118362784385681
7611;52;0.7507033348083496
7612;52;0.7680877447128296
7613;52;0.7156423330307007
7614;52;0.7400306463241577
7615;52;0.6948273181915283
7616;52;0.726233720779419
7617;52;0.7083754539489746
7618;52;0.7493671178817749
7619;52;0.7246125936508179
7620;52;0.7070555686950684
7621;52;0.7413401007652283
7622;52;0.7401702404022217
7623;52;0.7370563745498657
7624;52;0.694629430770874
7625;52;0.75175940990448
7626;52;0.7316364049911499
7627;52;0.737106204032898
7628;52;0.6948215365409851
7629;52;0.7533434629440308
7630;52;0.7018386721611023
7631;52;0.7029662132263184
7632;52;0.6900763511657715
7633;52;0.746092677116394
7634;52;0.7435833811759949
7635;52;0.693665623664856
7636;52;0.7503983378410339
7637;52;0.7438538074493408
7638;52;0.7115979194641113
7639;52;0.7258588671684265
7640;52;0.6962606310844421
7641;52;0.71466463804245
7642;52;0.7629303932189941
7643;52;0.7601021528244019
7644;52;0.6942464709281921
7645;52;0.7492213249206543
7646;52;0.7377793192863464
7647;52;0.7215803861618042
7648;52;0.7771384119987488
7649;52;0.718630313873291
7650;52;0.7243425250053406
7651;52;0.7390350699424744
7652;52;0.6899749636650085
7653;52;0.7610825896263123
7654;52;0.739726722240448
7655;52;0.752886176109314
7656;52;0.7383908033370972
7657;52;0.7419495582580566
7658;52;0.7298433780670166
7659;52;0.7394439578056335
7660;52;0.7404378652572632
7661;52;0.7249263525009155
7662;52;0.7401760816574097
7663;52;0.7225303053855896
7664;52;0.6873716115951538
7665;52;0.7335226535797119
7666;52;0.7389059066772461
7667;52;0.72203129529953
7668;52;0.752703845500946
7669;52;0.7062673568725586
7670;52;0.6781842112541199
7671;52;0.746200442314148
7672;52;0.6943159103393555
7673;52;0.707855224609375
7674;52;0.7261489629745483
7675;52;0.7117988467216492
7676;52;0.7355536818504333
7677;52;0.7129344940185547
7678;52;0.7231349349021912
7679;52;0.7326794862747192
7680;52;0.7139105796813965
7681;52;0.7343019247055054
7682;52;0.7411112785339355
7683;52;0.7073044776916504
7684;52;0.7286003828048706
7685;52;0.7417852282524109
7686;52;0.6955493688583374
7687;52;0.7218307852745056
7688;52;0.738423764705658
7689;52;0.7471749782562256
7690;52;0.7306303977966309
7691;52;0.7441028952598572
7692;52;0.7784652709960938
7693;52;0.7031936049461365
7694;52;0.7333549857139587
7695;52;0.7875032424926758
7696;53;0.7568567991256714
7697;53;0.7294341921806335
7698;53;0.7447757124900818
7699;53;0.735916018486023
7700;53;0.751502513885498
7701;53;0.7192732691764832
7702;53;0.7266721725463867
7703;53;0.7801916599273682
7704;53;0.7063068151473999
7705;53;0.7574433088302612
7706;53;0.7493103742599487
7707;53;0.7212915420532227
7708;53;0.7659577131271362
7709;53;0.8115172386169434
7710;53;0.7476180791854858
7711;53;0.7723901271820068
7712;53;0.7197093963623047
7713;53;0.7445844411849976
7714;53;0.7705125212669373
7715;53;0.7234195470809937
7716;53;0.7184664607048035
7717;53;0.7364215850830078
7718;53;0.7240984439849854
7719;53;0.733069896697998
7720;53;0.7506572604179382
7721;53;0.7094482183456421
7722;53;0.744891881942749
7723;53;0.7399163246154785
7724;53;0.7109826803207397
7725;53;0.7022282481193542
7726;53;0.7366930842399597
7727;53;0.6977971792221069
7728;53;0.730421245098114
7729;53;0.7747838497161865
7730;53;0.7802411913871765
7731;53;0.7356857061386108
7732;53;0.7502233386039734
7733;53;0.7467269897460938
7734;53;0.7163294553756714
7735;53;0.7159687876701355
7736;53;0.7484461665153503
7737;53;0.7375248670578003
7738;53;0.7468931078910828
7739;53;0.6913118362426758
7740;53;0.7436164617538452
7741;53;0.7187797427177429
7742;53;0.7308456301689148
7743;53;0.7246671915054321
7744;53;0.7736495733261108
7745;53;0.7487457990646362
7746;53;0.7170800566673279
7747;53;0.7344260215759277
7748;53;0.7598322629928589
7749;53;0.728453516960144
